Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
42244,279506.1654,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,279552.655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1133.25,406.5,464.48023223877,118.773990157742,10412.4079223213,,,,,,,,,2166.0,103.0,279460.3186,279510.3404,50.0217999999877,2.08508024717698,118.773990157742,10412.4079223213,-4551.55580861967,2.37496151576137
42245,279514.5154,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1118.0,428.0,-1.0,3.2075653076171875,279561.005,-1.0,464.7024536132813,-1.0,-1.0,0.4261181950569152,0.3960875570774078,4.0,0.0,1.0,1118.0,428.0,1118.0,428.0,464.702453613281,19.7772710291614,-11855.8945064498,,,,,,,,,,,,,,,,,,
42246,279522.8456,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,279569.336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1142.0,406.5,464.210952758789,145.251111535627,15062.5243698924,,,,,,,,,2167.0,104.0,279518.6805,279585.3234,66.6428999999771,0.653742744523721,152.837425948969,15062.5243698924,-11551.6379421761,271.684684317896
42247,279531.1809,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1166.0,385.0,-1.0,-1.0,-1.0,-1.0,279577.667,463.7194519042969,-1.0,0.6294683218002319,0.375800222158432,-1.0,-1.0,0.0,4.0,1.0,1166.0,385.0,1166.0,385.0,463.719451904297,49.684191441386,-11465.3245947362,,,,,,,,,2167.0,104.0,279518.6805,279585.3234,66.6428999999771,0.653742744523721,152.837425948969,15062.5243698924,-11551.6379421761,271.684684317896
42248,279539.4577,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1125.0,393.0,-1.0,3.2041778564453125,279585.945,-1.0,464.6677551269531,-1.0,-1.0,0.4262599050998687,0.3962646126747131,4.0,0.0,1.0,1125.0,393.0,1125.0,393.0,464.667755126953,55.8493858802604,744.876575347567,,,,,,,,,2167.0,104.0,279518.6805,279585.3234,66.6428999999771,0.653742744523721,152.837425948969,15062.5243698924,-11551.6379421761,271.684684317896
42249,279547.817,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1180.0,414.0,1124.0,397.0,-1.0,-1.0,279594.30700000003,463.4312438964844,464.544921875,0.629181683063507,0.3760796785354614,0.4261870086193084,0.3963723182678222,0.0,0.0,1.0,1152.0,405.5,1152.0,405.5,463.988082885742,152.837425948969,11602.4116934739,,,,,,,,,2167.0,104.0,279518.6805,279585.3234,66.6428999999771,0.653742744523721,152.837425948969,15062.5243698924,-11551.6379421761,271.684684317896
42250,279550.1904,,,,,,Frage 4,1.0,308.0,0.1359801441431045,0.1993498802185058,0.0248782858252525,0.132576510310173,0.0241575986146926,0.1349341571331024,0.0558391101658344,0.3287661075592041,0.0,0.07744612544775,0.0178338624536991,99.60130310058592,98.54751586914062,1.4080662727355957,0.1038738414645195,0.07744612544775,0.0211454480886459,0.0,0.0019517116015776,0.1119515374302864,0.0178338624536991,0.0089158425107598,0.0053129871375858,0.0017388579435646,0.0001511708687758,0.0036497572436928,1.8962658643722532,0.2907175719738006,0.0048372019082307,0.2246890366077423,0.0076924990862607,0.019797071814537,0.4621031582355499,0.0,0.0,-30.292930603027344,-0.913682758808136,-1.4685474634170532,135.30845642089844,1.0,308.0,640.0,480.0,0.0,262.3710327148437,287.5083312988281,1.0,423.2696228027344,448.4624633789063,2.0,272.59722900390625,323.21759033203125,3.0,407.7081909179688,315.9096069335937,4.0,344.5575256347656,384.2408447265625,5.0,348.15557861328125,448.4624633789063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42251,279556.1155,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1190.0,411.0,-1.0,-1.0,-1.0,-1.0,279602.604,463.26171875,-1.0,0.6297499537467957,0.3760358095169067,-1.0,-1.0,0.0,4.0,1.0,1190.0,411.0,1190.0,411.0,463.26171875,56.9761584854332,-11551.6379421761,,,,,,,,,2167.0,104.0,279518.6805,279585.3234,66.6428999999771,0.653742744523721,152.837425948969,15062.5243698924,-11551.6379421761,271.684684317896
42252,279564.4432,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1127.0,404.0,-1.0,3.097152709960937,279610.933,-1.0,464.6159057617188,-1.0,-1.0,0.4263727068901062,0.3964235782623291,4.0,0.0,1.0,1127.0,404.0,1127.0,404.0,464.615905761719,103.0967144838,5538.21055015896,,,,,,,,,2167.0,104.0,279518.6805,279585.3234,66.6428999999771,0.653742744523721,152.837425948969,15062.5243698924,-11551.6379421761,271.684684317896
42253,279572.7768,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1173.0,367.0,1131.0,405.0,-1.0,-1.0,279619.266,462.86959838867193,464.49319458007807,0.6294119954109191,0.3762451112270355,0.4262709617614746,0.3965562582015991,0.0,0.0,1.0,1152.0,386.0,1152.0,386.0,463.681396484375,47.7942242692752,-6636.08647096577,,,,,,,,,2167.0,104.0,279518.6805,279585.3234,66.6428999999771,0.653742744523721,152.837425948969,15062.5243698924,-11551.6379421761,271.684684317896
42254,279581.1429,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,279627.632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1142.5,389.5,464.119934082031,45.4418568339227,-281.178498387164,,,,,,,,,2167.0,104.0,279518.6805,279585.3234,66.6428999999771,0.653742744523721,152.837425948969,15062.5243698924,-11551.6379421761,271.684684317896
42255,279581.936,,,,,,Frage 4,1.0,309.0,0.1352299898862838,0.1990361213684082,0.024672070518136,0.1324614584445953,0.02412636205554,0.1346872001886367,0.0558306165039539,0.3287661075592041,0.0,0.0559786446392536,0.0166350323706865,99.6019287109375,98.50647735595705,1.3515775203704834,0.0988171249628067,0.0559786446392536,0.0259115267544984,0.0,0.0010458625620231,0.1158595532178878,0.0166350323706865,0.007613412104547,0.0069753536954522,0.0024044823367148,0.0001361187751172,0.0033895373344421,1.9292525053024288,0.2216889709234237,0.0036962269805371,0.1831212192773819,0.0069974591024219,0.0165541358292102,0.3338737487792968,0.0,0.0,-32.4600830078125,-1.055058836936951,-1.801143765449524,133.80369567871094,1.0,309.0,640.0,480.0,0.0,262.52716064453125,288.4280700683594,1.0,422.2478637695313,448.1487426757813,2.0,272.6318359375,323.806640625,3.0,406.177734375,315.5048217773437,4.0,344.22369384765625,386.142333984375,5.0,348.3529052734375,447.6998901367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42256,279589.5039,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1133.0,393.0,-1.0,2.918365478515625,279635.994,-1.0,464.5584716796875,-1.0,-1.0,0.4264953136444091,0.3965734243392944,4.0,0.0,1.0,1133.0,393.0,1133.0,393.0,464.558471679688,24.9816595403027,-2447.09930553019,,,,,,,,,,,,,,,,,,
42257,279597.7868,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1169.0,401.0,1131.0,394.0,-1.0,-1.0,279644.276,462.259765625,464.4325866699218,0.6296917200088501,0.3763456642627716,0.4264218509197235,0.3966902494430542,0.0,0.0,1.0,1150.0,397.5,1150.0,397.5,463.346176147461,77.3541973734982,6322.9711614594,,,,,,,,,2168.0,105.0,279593.64535,279610.27745,16.632099999988,1.60343178877715,107.33269126884,6322.9711614594,,142.305759533311
42258,279606.1155,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1117.0,423.0,-1.0,-1.0,279652.606,-1.0,464.45748901367193,-1.0,-1.0,0.4267551898956298,0.3968955874443054,4.0,0.0,1.0,1117.0,423.0,1117.0,423.0,464.457489013672,107.33269126884,3599.42054525871,,,,,,,,,2168.0,105.0,279593.64535,279610.27745,16.632099999988,1.60343178877715,107.33269126884,6322.9711614594,,142.305759533311
42259,279613.4207,,,,,,Frage 4,1.0,310.0,0.1356972903013229,0.1995848268270492,0.0246950853615999,0.1328318119049072,0.0241314452141523,0.1354442834854126,0.0558149255812168,0.3287661075592041,0.0,0.0609207674860954,0.0183161403983831,99.600830078125,98.66611480712889,1.4780372381210327,0.1116747632622718,0.0609207674860954,0.033601127564907,0.0,0.0034897432196885,0.095159500837326,0.0183161403983831,0.0070303864777088,0.0087278578430414,0.0025268951430916,0.0001184575521619,0.0037576949689537,1.7555488348007202,0.2216880321502685,0.0029366826638579,0.1977378875017166,0.0063825673423707,0.0153541378676891,0.333434373140335,0.0,0.0,-30.09387588500977,0.4817784428596496,-1.5527973175048828,134.7234344482422,1.0,310.0,640.0,480.0,0.0,261.7007141113281,286.725341796875,1.0,425.607666015625,450.92337036132807,2.0,273.6495056152344,322.4230651855469,3.0,408.2278747558594,316.1726989746094,4.0,343.8803100585937,385.1961059570313,5.0,349.085205078125,450.92337036132807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42260,279614.4394,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1112.0,426.0,-1.0,3.118927001953125,279660.929,-1.0,464.4524841308594,-1.0,-1.0,0.4266327619552612,0.3967522978782653,4.0,0.0,1.0,1112.0,426.0,1112.0,426.0,464.452484130859,19.3233610436049,-10573.0883631068,,,,,,,,,,,,,,,,,,
42261,279622.7707,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,279669.26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1111.5,429.5,464.362701416016,16.0790297426513,-389.414773318195,,,,,,,,,,,,,,,,,,
42262,279631.1363,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1111.0,433.0,-1.0,-1.0,279677.625,-1.0,464.27291870117193,-1.0,-1.0,0.426961749792099,0.397179901599884,4.0,0.0,1.0,1111.0,433.0,1111.0,433.0,464.272918701172,8.08567973014406,-955.502296606214,,,,,,,,,,,,,,,,,,
42263,279639.4349,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1114.0,432.0,-1.0,3.1831512451171875,279685.924,-1.0,464.2409973144531,-1.0,-1.0,0.4268689453601837,0.3970507681369781,4.0,0.0,1.0,1114.0,432.0,1114.0,432.0,464.240997314453,11.4376589665347,403.9210513097,,,,,,,,,,,,,,,,,,
42264,279645.7767,,,,,,Frage 4,1.0,311.0,0.1347561031579971,0.1990367919206619,0.0245112292468547,0.1325269043445587,0.0241257641464471,0.1349098235368728,0.0558046549558639,0.3287661075592041,0.0,0.0577566400170326,0.0183511562645435,99.6019287109375,98.78160858154298,1.3774970769882202,0.1177745014429092,0.0577566400170326,0.0327380374073982,0.0,0.0009729441371746,0.0859964862465858,0.0183511562645435,0.0056420299224555,0.0117445411160588,0.0047377105802297,0.000100105702586,0.0038919674698263,1.895058870315552,0.176479160785675,0.0023658962454646,0.165647953748703,0.0058783339336514,0.0141588039696216,0.2166732996702194,0.0,0.0,-28.029060363769528,0.0231295712292194,-1.3019254207611084,132.8230438232422,1.0,311.0,640.0,480.0,0.0,262.5455322265625,287.3232727050781,1.0,423.236572265625,448.5591430664063,2.0,274.09503173828125,322.4052734375,3.0,406.825927734375,317.45849609375,4.0,343.62261962890625,382.2522277832031,5.0,347.75213623046875,448.5591430664063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42265,279647.7663,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,279694.256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1111.0,438.0,464.133438110352,30.5183018846004,2290.20847852815,,,,,,,,,2169.0,106.0,279643.6006,279660.2729,16.6722999999765,0.257832053659936,44.0433369131803,2290.20847852815,,116.565051177078
42266,279656.111,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1108.0,444.0,-1.0,-1.0,279702.6,-1.0,464.02587890625,-1.0,-1.0,0.4273012280464172,0.3975229859352111,4.0,0.0,1.0,1108.0,444.0,1108.0,444.0,464.02587890625,44.0433369131803,1620.79344118402,,,,,,,,,2169.0,106.0,279643.6006,279660.2729,16.6722999999765,0.257832053659936,44.0433369131803,2290.20847852815,,116.565051177078
42267,279664.4348,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1104.0,456.0,-1.0,3.132186889648437,279710.923,-1.0,463.9425964355469,-1.0,-1.0,0.4272172451019287,0.3974280059337616,4.0,0.0,1.0,1104.0,456.0,1104.0,456.0,463.942596435547,29.4945702574482,-1747.8515408479,,,,,,,,,,,,,,,,,,
42268,279672.7916,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,279719.281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1120.5,440.5,463.799835205078,102.854268040296,8778.44363665177,,,,,,,,,2170.0,107.0,279668.6132,279701.9473,33.3340999999782,0.925043262526467,102.854268040296,8778.44363665177,-4050.15450823885,272.385944030389
42269,279678.0162,,,,,,Frage 4,1.0,312.0,0.1337517350912094,0.1983802318572998,0.0244665630161762,0.1317866146564483,0.024144472554326,0.1340087950229644,0.0557230971753597,0.3287661075592041,0.0,0.0714727789163589,0.0181992929428815,99.60323333740233,98.35342407226561,1.2228838205337524,0.1108623594045639,0.0714727789163589,0.0377961657941341,0.0,0.0069049368612468,0.0582073666155338,0.0181992929428815,0.005364816635847,0.0125144645571708,0.0067742532119154,0.0001037935944623,0.0037551983259618,1.9393068552017207,0.1726571768522262,0.0020861383527517,0.1735801994800567,0.0058632623404264,0.0177401602268218,0.1689962446689605,0.0,0.0,-29.170833587646484,-1.5506391525268557,-1.0134849548339844,133.1769561767578,1.0,312.0,640.0,480.0,0.0,261.34295654296875,287.98883056640625,1.0,423.14556884765625,450.7884826660156,2.0,273.5499267578125,323.1108703613281,3.0,406.59280395507807,317.13641357421875,4.0,344.6728210449219,384.52490234375,5.0,346.5900573730469,450.7884826660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42270,279681.1008,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1137.0,425.0,-1.0,-1.0,279727.59,-1.0,463.6570739746094,-1.0,-1.0,0.4276845157146453,0.3979628682136535,4.0,0.0,1.0,1137.0,425.0,1137.0,425.0,463.657073974609,74.0182664844457,-3470.37037931305,,,,,,,,,2170.0,107.0,279668.6132,279701.9473,33.3340999999782,0.925043262526467,102.854268040296,8778.44363665177,-4050.15450823885,272.385944030389
42271,279689.4304,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1142.0,416.0,-1.0,3.138336181640625,279735.92,-1.0,463.5816040039063,-1.0,-1.0,0.4276124835014343,0.3978799283504486,4.0,0.0,1.0,1142.0,416.0,1142.0,416.0,463.581604003906,40.2820994926303,-4050.15450823885,,,,,,,,,2170.0,107.0,279668.6132,279701.9473,33.3340999999782,0.925043262526467,102.854268040296,8778.44363665177,-4050.15450823885,272.385944030389
42272,279697.7944,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1115.0,420.0,1128.0,413.0,-1.0,-1.0,279744.283,459.9421691894531,463.3401489257813,0.6315342783927917,0.3780077397823333,0.4276167750358581,0.3980936706066131,0.0,0.0,1.0,1121.5,416.5,1121.5,416.5,461.641159057617,50.5596798772507,1228.78770739105,,,,,,,,,2170.0,107.0,279668.6132,279701.9473,33.3340999999782,0.925043262526467,102.854268040296,8778.44363665177,-4050.15450823885,272.385944030389
42273,279706.1002,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1120.0,419.0,-1.0,-1.0,279752.589,-1.0,463.2419128417969,-1.0,-1.0,0.4280747175216674,0.3983676731586456,4.0,0.0,1.0,1120.0,419.0,1120.0,419.0,463.241912841797,10.796756760932,-4787.36823863432,,,,,,,,,,,,,,,,,,
42274,279709.9858,,,,,,Frage 4,1.0,313.0,0.1334860175848007,0.198226124048233,0.024562319740653,0.1314635574817657,0.0241988170892,0.1336780041456222,0.0556921400129795,0.3287661075592041,0.0,0.1110919192433357,0.0171750299632549,99.60355377197264,98.60456848144531,1.1681183576583862,0.0996004939079284,0.1110919192433357,0.036548227071762,0.0,0.0020435005426406,0.056719783693552,0.0171750299632549,0.0057957642711699,0.0126610323786735,0.0094560123980045,0.0001208797693834,0.004311203956604,2.2260971069335938,0.1636719107627868,0.0019479424227029,0.2054969370365142,0.0058940788730978,0.0206689722836017,0.215831845998764,0.0,0.0,-27.77594757080078,-0.710428774356842,-1.7356240749359133,131.393798828125,1.0,313.0,640.0,480.0,0.0,261.853271484375,287.29461669921875,1.0,424.5428466796875,451.3255615234375,2.0,274.73321533203125,323.3733825683594,3.0,405.94866943359375,316.5299072265625,4.0,344.6479187011719,383.3286743164063,5.0,348.9122619628906,451.3255615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42275,279714.4556,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1120.0,421.0,-1.0,3.2211456298828125,279760.946,-1.0,463.1344299316406,-1.0,-1.0,0.4280080795288085,0.3982129096984863,4.0,0.0,1.0,1120.0,421.0,1120.0,421.0,463.134429931641,160.381064650798,17902.7105691959,,,,,,,,,2171.0,108.0,279710.2779,279868.60395,158.326050000032,8.67015004662679,355.70564433259,30258.3093748925,-20228.9241343435,169.992020198559
42276,279722.7594,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1218.0,304.0,1119.0,430.0,-1.0,-1.0,279769.249,459.4275817871094,462.8303833007813,0.6321251392364502,0.3784278333187103,0.4280014634132385,0.3984299004077911,0.0,0.0,1.0,1168.5,367.0,1168.5,367.0,461.128982543945,60.098541357999,-12076.7026292623,,,,,,,,,2171.0,108.0,279710.2779,279868.60395,158.326050000032,8.67015004662679,355.70564433259,30258.3093748925,-20228.9241343435,169.992020198559
42277,279731.0948,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,279777.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1135.25,399.5,461.877372741699,210.58841099411,18054.3068881385,,,,,,,,,2171.0,108.0,279710.2779,279868.60395,158.326050000032,8.67015004662679,355.70564433259,30258.3093748925,-20228.9241343435,169.992020198559
42278,279739.4273,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1102.0,432.0,-1.0,3.1968994140625,279785.915,-1.0,462.6257629394531,-1.0,-1.0,0.4288715720176696,0.3985421359539032,4.0,0.0,1.0,1102.0,432.0,1102.0,432.0,462.625762939453,355.70564433259,17415.8095816585,,,,,,,,,2171.0,108.0,279710.2779,279868.60395,158.326050000032,8.67015004662679,355.70564433259,30258.3093748925,-20228.9241343435,169.992020198559
42279,279742.3652,,,,,,Frage 4,1.0,314.0,0.1333942115306854,0.1981489658355712,0.0245311465114355,0.1313870698213577,0.0242294520139694,0.1335957944393158,0.0556795373558998,0.3287661075592041,0.0,0.1334131956100463,0.0147709539160132,99.60369873046876,98.17488098144531,1.1412031650543213,0.1001367419958114,0.1334131956100463,0.0388297401368618,0.0,0.0043426500633358,0.0530695915222167,0.0147222178056836,0.0059329103678464,0.0147709539160132,0.0200456418097019,0.0001223052386194,0.0050623230636119,2.757969379425049,0.1636539846658706,0.0018783820560202,0.1853011697530746,0.0058951014652848,0.0234603937715291,0.2083331644535064,0.0,0.0,-26.13039207458496,-2.074470043182373,-1.400554656982422,132.689208984375,1.0,314.0,640.0,480.0,0.0,263.1597595214844,287.7684326171875,1.0,423.673095703125,449.890380859375,2.0,274.6401062011719,324.7511901855469,3.0,407.0540161132813,316.20831298828125,4.0,346.3505249023437,381.25048828125,5.0,348.55517578125,449.890380859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42280,279747.7859,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,980.0,408.0,-1.0,-1.0,-1.0,-1.0,279794.275,459.0479431152344,-1.0,0.6336923837661743,0.3789271712303161,-1.0,-1.0,0.0,4.0,1.0,980.0,408.0,980.0,408.0,459.047943115234,259.35712277314,-11526.8731078213,,,,,,,,,2171.0,108.0,279710.2779,279868.60395,158.326050000032,8.67015004662679,355.70564433259,30258.3093748925,-20228.9241343435,169.992020198559
42281,279756.1017,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,997.0,393.0,-1.0,-1.0,-1.0,-1.0,279802.591,458.97268676757807,-1.0,0.6348636150360107,0.3787723779678344,-1.0,-1.0,0.0,4.0,1.0,997.0,393.0,997.0,393.0,458.972686767578,222.712519602636,-4406.6239171917,,,,,,,,,2171.0,108.0,279710.2779,279868.60395,158.326050000032,8.67015004662679,355.70564433259,30258.3093748925,-20228.9241343435,169.992020198559
42282,279764.4503,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1075.0,422.0,-1.0,3.297348022460937,279810.94,-1.0,462.3280334472656,-1.0,-1.0,0.4308742880821228,0.398691177368164,4.0,0.0,1.0,1075.0,422.0,1075.0,422.0,462.328033447266,56.8776573893549,-19863.7929967602,,,,,,,,,2171.0,108.0,279710.2779,279868.60395,158.326050000032,8.67015004662679,355.70564433259,30258.3093748925,-20228.9241343435,169.992020198559
42283,279772.754,,,,,,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,974.0,402.0,-1.0,-1.0,-1.0,-1.0,279819.243,458.8644714355469,-1.0,0.6349596381187439,0.3792246878147125,-1.0,-1.0,0.0,4.0,1.0,974.0,402.0,974.0,402.0,458.864471435547,308.133580945332,30258.3093748925,,,,,,,,,2171.0,108.0,279710.2779,279868.60395,158.326050000032,8.67015004662679,355.70564433259,30258.3093748925,-20228.9241343435,169.992020198559
