Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
4925,40553,,886.0,-1.0,-1.0,-1.0,-1.0,-1.0,40659.945000000014,625.465087890625,-1.0,0.5717090368270874,0.5433429479598999,-1.0,-1.0,0.0,4.0,,,,,886.0,,886.0,141.5,625.465087890625,25.6254132014327,-15576.604302284699,,,,,,,,,,,,,,,,,
4926,40562,,-1.0,-1.0,779.0,134.0,-1.0,4.272964477539063,40668.349,-1.0,625.1087036132812,-1.0,-1.0,0.4348952770233154,0.5337690711021423,4.0,0.0,,,,,779.0,134.0,779.0,134.0,625.108703613281,176.15961202494202,17907.5204995779,,,,,,,,,140.0,139.0,40557.4654,40565.7759,8.31049999999959,,176.15961202494202,17907.5204995779,
4927,40570,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40676.566000000006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,781.0,136.333333333333,624.028645833333,10.1441909950185,-20209.3077165472,,,,,,,,,,,,,,,,,
4928,40578,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40684.900000000016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,783.0,138.666666666667,622.948588053385,10.0924655497131,-6.20544002224814,,,,,,,,,,,,,,,,,
4929,40587,,-1.0,-1.0,785.0,141.0,-1.0,4.227874755859375,40693.237000000016,-1.0,621.8685302734375,-1.0,-1.0,0.4352414608001709,0.5336644649505615,4.0,0.0,,,,,785.0,141.0,785.0,141.0,621.8685302734381,23.4887312930943,1606.9990815221,,,,,,,,,,,,,,,,,
4930,40595,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40701.568999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,791.666666666667,150.0,620.560750325521,37.0724696349085,1630.5247142341,,,,,,,,,141.0,140.0,40590.72045,40607.35465,16.6342000000004,0.322271607497687,37.22010360545679,1630.5247142341,
4931,40603,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40709.87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,798.333333333333,159.0,619.252970377604,37.22010360545679,17.7831545246599,,,,,,,,,141.0,140.0,40590.72045,40607.35465,16.6342000000004,0.322271607497687,37.22010360545679,1630.5247142341,
4932,40612,,-1.0,-1.0,805.0,168.0,-1.0,4.196380615234375,40718.204,-1.0,617.9451904296875,-1.0,-1.0,0.4354639053344727,0.5335737466812134,4.0,0.0,,,,,805.0,168.0,805.0,168.0,617.9451904296881,24.2405712487037,-1557.47535389426,,,,,,,,,,,,,,,,,
4933,40620,,-1.0,-1.0,784.0,158.0,-1.0,-1.0,40726.536000000015,-1.0,615.7647094726562,-1.0,-1.0,0.4354798197746277,0.5336022973060608,4.0,0.0,,,,,784.0,158.0,784.0,158.0,615.764709472656,39.0472805348494,1777.0467927019101,,,,,,,,,142.0,141.0,40615.6876,40657.3631,41.67549999999761,5.63285809562754,340.262768859413,20830.848871123402,-32940.8434697613
4934,40628,,-1.0,-1.0,784.0,158.0,-1.0,-1.0,40734.894,-1.0,614.09619140625,-1.0,-1.0,0.4357811808586121,0.5336029529571533,4.0,0.0,,,,,784.0,158.0,784.0,158.0,614.09619140625,55.553112596279604,1974.7125190140696,,,,,,,,,142.0,141.0,40615.6876,40657.3631,41.67549999999761,5.63285809562754,340.262768859413,20830.848871123402,-32940.8434697613
4935,40637,,-1.0,-1.0,782.0,191.0,-1.0,4.1688385009765625,40743.203000000016,-1.0,611.9452514648438,-1.0,-1.0,0.4357340931892395,0.5332833528518677,4.0,0.0,,,,,782.0,191.0,782.0,191.0,611.945251464844,166.76054552688402,13385.5841274243,,,,,,,,,142.0,141.0,40615.6876,40657.3631,41.67549999999761,5.63285809562754,340.262768859413,20830.848871123402,-32940.8434697613
4936,40645,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40751.532000000014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,880.5,172.0,618.704803466797,340.262768859413,20830.848871123402,,,,,,,,,142.0,141.0,40615.6876,40657.3631,41.67549999999761,5.63285809562754,340.262768859413,20830.848871123402,-32940.8434697613
4937,40653,,979.0,153.0,-1.0,-1.0,-1.0,-1.0,40759.891,625.46435546875,-1.0,0.5717935562133789,0.5431024432182312,-1.0,-1.0,0.0,4.0,,,,,979.0,153.0,979.0,153.0,625.46435546875,64.9069642112827,-32940.8434697613,,,,,,,,,142.0,141.0,40615.6876,40657.3631,41.67549999999761,5.63285809562754,340.262768859413,20830.848871123402,-32940.8434697613
4938,40662,,-1.0,-1.0,842.0,168.0,-1.0,4.189178466796875,40768.2,-1.0,606.9119873046875,-1.0,-1.0,0.4352475702762604,0.5335427522659302,4.0,0.0,,,,,842.0,168.0,842.0,168.0,606.9119873046881,19.355206824671303,-5482.08701037801,,,,,,,,,,,,,,,,,
4939,40670,,976.0,142.0,-1.0,-1.0,-1.0,-1.0,40776.559000000016,625.4696044921875,-1.0,0.5704364776611328,0.5430723428726196,-1.0,-1.0,0.0,4.0,,,,,976.0,142.0,976.0,142.0,625.4696044921881,468.692956536914,53751.1064778289,,,,,,,,,143.0,142.0,40665.6975,40699.012,33.3145000000077,7.27982621639454,536.497618829198,53751.1064778289,-40284.3464454443
4940,40678,,1072.0,63.0,1171.0,267.0,-1.0,-1.0,40784.893,625.481689453125,604.177001953125,0.570410966873169,0.5432232022285461,0.4348176419734954,0.5337538719177246,0.0,0.0,,,,,1121.5,165.0,1121.5,165.0,614.829345703125,536.497618829198,8136.884950473372,,,,,,,,,143.0,142.0,40665.6975,40699.012,33.3145000000077,7.27982621639454,536.497618829198,53751.1064778289,-40284.3464454443
4941,40687,,-1.0,-1.0,1258.0,280.0,-1.0,4.130386352539063,40793.196,-1.0,603.8380126953125,-1.0,-1.0,0.4346142113208771,0.5336046814918518,4.0,0.0,,,,,1258.0,280.0,1258.0,280.0,603.8380126953131,200.993467893019,-40284.3464454443,,,,,,,,,143.0,142.0,40665.6975,40699.012,33.3145000000077,7.27982621639454,536.497618829198,53751.1064778289,-40284.3464454443
4942,40695,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40801.527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1203.0,247.0,603.830474853516,223.272690015437,2682.59528752264,,,,,,,,,143.0,142.0,40665.6975,40699.012,33.3145000000077,7.27982621639454,536.497618829198,53751.1064778289,-40284.3464454443
4943,40703,,-1.0,-1.0,1148.0,214.0,-1.0,-1.0,40809.858000000015,-1.0,603.8229370117188,-1.0,-1.0,0.4347853064537048,0.5338257551193237,4.0,0.0,,,,,1148.0,214.0,1148.0,214.0,603.822937011719,,,,,,,,,,,,,,,,,,,
4944,40712,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40818.193999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1138.0,,611.041076660156,,,,,,,,,,,,,,,,,,,
4945,40720,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40826.552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1128.0,,618.259216308594,,,,,,,,,,,,,,,,,,,
4946,40728,,1118.0,-1.0,-1.0,-1.0,-1.0,-1.0,40834.88000000001,625.4773559570312,-1.0,0.5705705285072327,0.5433753728866577,-1.0,-1.0,0.0,4.0,,,,,1118.0,,1118.0,,625.477355957031,,,,,,,,,,,,,,,,,,,
4947,40737,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40843.219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1154.33333333333,,625.476623535156,,,,,,,,,,,,,,,,,,,
4948,40745,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40851.552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1190.66666666667,,625.475891113281,,,,,,,,,,,,,,,,,,,
4949,40753,,1227.0,-1.0,-1.0,-1.0,-1.0,-1.0,40859.887,625.4751586914064,-1.0,0.5706918835639954,0.5434152483940125,-1.0,-1.0,0.0,4.0,,,,,1227.0,,1227.0,,625.475158691406,,,,,,,,,,,,,,,,,,,
4950,40762,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40868.272000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1216.83333333333,,623.814392089844,,,,,,,,,,,,,,,,,,,
4951,40770,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40876.518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1206.66666666667,,622.153625488281,,,,,,,,,,,,,,,,,,,
4952,40778,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40884.876000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1196.5,,620.492858886719,,,,,,,,,,,,,,,,,,,
4953,40787,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40893.222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1186.33333333333,,618.832092285156,,,,,,,,,,,,,,,,,,,
4954,40795,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40901.516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1176.16666666667,,617.171325683594,,,,,,,,,,,,,,,,,,,
4955,40803,,1160.0,182.0,1172.0,120.0,-1.0,-1.0,40909.847,625.470703125,605.5504150390625,0.5708209276199341,0.5436139106750488,0.4349437952041626,0.5339068770408629,0.0,0.0,,,,,1166.0,151.0,1166.0,151.0,615.510559082031,,,,,,,,,,,,,,,,,,,
4956,40812,,-1.0,-1.0,1119.0,201.0,-1.0,4.166793823242188,40918.318999999996,-1.0,606.5204467773438,-1.0,-1.0,0.4346988201141357,0.5337404608726501,4.0,0.0,,,,,1119.0,201.0,1119.0,201.0,606.520446777344,70.499599890509,,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4957,40820,,1151.0,190.0,-1.0,-1.0,-1.0,-1.0,40926.512,625.462158203125,-1.0,0.5705255270004272,0.5435248613357544,-1.0,-1.0,0.0,4.0,,,,,1151.0,190.0,1151.0,190.0,625.462158203125,35.9282522240623,-4220.4958512595,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4958,40828,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40934.843000000015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1139.5,195.0,617.131591796875,42.1962098101131,752.293332299244,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4959,40836,,-1.0,-1.0,1128.0,200.0,-1.0,4.172882080078125,40943.179,-1.0,608.801025390625,-1.0,-1.0,0.4344961941242218,0.533785879611969,4.0,0.0,,,,,1128.0,200.0,1128.0,200.0,608.801025390625,58.6226420586691,1970.54129661282,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4960,40845,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40951.541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1143.75,160.5,613.296813964844,141.713486328958,9937.31319384064,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4961,40853,,1186.0,39.0,1133.0,203.0,-1.0,-1.0,40959.86900000001,625.4703369140625,610.1148681640625,0.5708023309707642,0.5436586141586304,0.43460366129875183,0.5340124368667603,0.0,0.0,,,,,1159.5,121.0,1159.5,121.0,617.7926025390631,148.437977635073,807.416947566127,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4962,40862,,-1.0,-1.0,1084.0,226.0,-1.0,4.181427001953125,40968.20600000001,-1.0,610.2355346679688,-1.0,-1.0,0.43465596437454224,0.5337043404579161,4.0,0.0,,,,,1084.0,226.0,1084.0,226.0,610.235534667969,282.466540612098,16077.5110331826,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4963,40870,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40976.586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1034.66666666667,232.333333333333,610.109659830729,171.76776172120898,-13209.4052588724,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4964,40878,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40984.888999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,985.333333333333,238.666666666667,609.9837849934902,172.998930596996,148.265718801807,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4965,40887,,-1.0,-1.0,936.0,245.0,-1.0,4.1647491455078125,40993.192,-1.0,609.85791015625,-1.0,-1.0,0.4369364380836487,0.5338823199272156,4.0,0.0,,,,,936.0,245.0,936.0,245.0,609.85791015625,452.85867283783205,33710.3244125905,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4966,40895,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41001.544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,724.5,259.5,617.642547607422,714.201535598123,31288.054635604,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4967,40903,,513.0,274.0,-1.0,-1.0,-1.0,-1.0,41009.896000000015,625.4271850585938,-1.0,0.5735499262809755,0.5439762473106384,-1.0,-1.0,0.0,4.0,,,,,513.0,274.0,513.0,274.0,625.427185058594,367.016058899924,-41571.133279626,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4968,40912,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41018.184000000016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,501.8,260.4,622.0030395507811,56.9129252674281,-37413.6615349797,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4969,40920,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41026.52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,490.6,246.8,618.578894042969,56.855090090651395,-6.939083203568339,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4970,40928,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41034.833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,479.4,233.2,615.154748535156,56.721601513354216,-16.055299579887098,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4971,40937,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41043.212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,468.2,219.6,611.7306030273439,56.8228907359262,12.087740625571499,,,,,,,,,144.0,143.0,40807.4014,40940.674,133.272599999997,18.7154337171752,714.201535598123,33710.3244125905,-41571.133279626
4972,40945,,-1.0,-1.0,457.0,206.0,-1.0,-1.0,41051.5,-1.0,608.3064575195312,-1.0,-1.0,0.4368673264980316,0.5347058176994324,4.0,0.0,,,,,457.0,206.0,457.0,206.0,608.306457519531,28.5550320427425,-3411.1911344762707,,,,,,,,,,,,,,,,,
4973,40953,,-1.0,-1.0,457.0,206.0,-1.0,-1.0,41059.833,-1.0,607.6817626953125,-1.0,-1.0,0.4370068311691284,0.5346326231956482,4.0,0.0,,,,,457.0,206.0,457.0,206.0,607.6817626953131,49.1376622185814,2469.4513642437,,,,,,,,,145.0,144.0,40948.98485,40965.65945,16.674600000005697,0.8683448005196279,49.1376622185814,2469.4513642437,-979.933547264113
4974,40962,,487.0,205.0,-1.0,-1.0,4.265655517578125,-1.0,41068.185,625.4678955078125,-1.0,0.5731698870658875,0.5443000793457031,-1.0,-1.0,0.0,4.0,,,,,487.0,205.0,487.0,205.0,625.4678955078131,40.95560907234361,-979.933547264113,,,,,,,,,145.0,144.0,40948.98485,40965.65945,16.674600000005697,0.8683448005196279,49.1376622185814,2469.4513642437,-979.933547264113
4975,40970,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41076.498999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,482.666666666667,206.0,625.467854817708,14.357271780943199,-3198.7994481607,,,,,,,,,,,,,,,,,
4976,40978,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41084.854000000014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,478.333333333333,207.0,625.467814127604,14.3283830326373,-3.4574529718082703,,,,,,,,,,,,,,,,,
4977,40987,,474.0,208.0,-1.0,-1.0,4.26385498046875,-1.0,41093.19,625.4677734375,-1.0,0.5732084512710571,0.5442675352096558,-1.0,-1.0,0.0,4.0,,,,,474.0,208.0,474.0,208.0,625.4677734375,316.18501881480597,36213.81526769,,,,,,,,,,,,,,,,,
4978,40995,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41101.502000000015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,670.0,181.75,620.5322723388671,659.262444005922,41267.50769122,,,,,,,,,,,,,,,,,
4979,41003,,376.0,118.0,1356.0,193.0,-1.0,-1.0,41109.82700000001,625.4260864257812,605.7674560546875,0.57341068983078,0.5442011952400208,0.437201738357544,0.5345579981803894,0.0,0.0,,,,,866.0,155.5,866.0,155.5,615.596771240234,309.935953100095,-41972.231809698,,,,,,,,,,,,,,,,,
4980,41011,,487.0,217.0,-1.0,-1.0,4.230194091796875,-1.0,41118.164,624.8325805664064,-1.0,0.5733938217163086,0.5441540479660034,-1.0,-1.0,0.0,4.0,,,,,487.0,217.0,487.0,217.0,624.832580566406,24.4349388470999,-34237.661804225296,,,,,,,,,,,,,,,,,
4981,41020,,-1.0,-1.0,878.0,164.0,-1.0,-1.0,41126.518,-1.0,605.498779296875,-1.0,-1.0,0.4371612370014191,0.5346031188964844,4.0,0.0,,,,,878.0,164.0,878.0,164.0,605.498779296875,347.99752620239303,38736.093302428395,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4982,41028,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41134.821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,693.25,208.5,609.640838623047,647.326752564966,36054.6399540848,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4983,41037,,427.0,224.0,590.0,282.0,4.2474212646484375,4.16046142578125,41143.185,622.1455688476562,605.4202270507812,0.5736822485923767,0.5443016290664673,0.4377374649047852,0.5343771576881409,0.0,0.0,,,,,508.5,253.0,508.5,253.0,613.782897949219,295.379763131493,-42061.6905410706,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4984,41045,,-1.0,-1.0,539.0,290.0,-1.0,-1.0,41151.486000000004,-1.0,605.300048828125,-1.0,-1.0,0.4378365874290466,0.5349923372268677,4.0,0.0,,,,,539.0,290.0,539.0,290.0,605.300048828125,132.805301904321,-19592.9499165072,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4985,41053,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41159.837999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,449.5,304.5,608.426193237305,297.540948734445,19721.9704330255,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4986,41062,,377.0,365.0,343.0,273.0,4.2001953125,4.170822143554688,41168.19,618.254638671875,604.8500366210938,0.5747495889663696,0.5446803569793701,0.43842750787734985,0.5351853966712952,0.0,0.0,,,,,360.0,319.0,360.0,319.0,611.552337646484,145.39946013132098,-18217.2649946929,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4987,41070,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41176.51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,367.5,338.5,613.296890258789,68.2828731045256,-9266.48166049646,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4988,41078,,375.0,358.0,-1.0,-1.0,-1.0,-1.0,41184.83,615.0414428710938,-1.0,0.5747301578521729,0.5448651313781738,-1.0,-1.0,0.0,4.0,,,,,375.0,358.0,375.0,358.0,615.041442871094,45.867688173717795,-2694.81298534521,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4989,41086,,364.0,347.0,344.0,280.0,4.2781982421875,4.0950469970703125,41193.16,627.4512939453125,594.9194946289064,0.5743159055709839,0.5447836518287658,0.438691794872284,0.5353772640228271,0.0,0.0,,,,,354.0,313.5,354.0,313.5,611.185394287109,106.523114196056,7280.340161595601,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4990,41095,,-1.0,-1.0,308.0,353.0,-1.0,-1.0,41201.48,-1.0,591.4252319335938,-1.0,-1.0,0.4388613700866699,0.5354593396186829,4.0,0.0,,,,,308.0,353.0,308.0,353.0,591.425231933594,92.22017714057621,-1719.0203662666102,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4991,41103,,311.0,276.0,-1.0,-1.0,-1.0,-1.0,41209.854000000014,642.1593017578125,-1.0,0.5737606287002563,0.5449777245521547,-1.0,-1.0,0.0,4.0,,,,,311.0,276.0,311.0,276.0,642.1593017578131,93.5172773742741,154.933138282063,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4992,41112,,249.0,216.0,322.0,377.0,4.4167022705078125,4.042327880859375,41218.23,648.960693359375,590.4968872070312,0.5732614994049072,0.5450199842453002,0.4388745129108429,0.5354444980621338,0.0,0.0,,,,,285.5,296.5,285.5,296.5,619.728790283203,52.1471039686973,-4938.24809377513,,,,,,,,,146.0,145.0,41015.6595,41115.6711,100.011599999998,17.5494631204144,647.326752564966,38736.093302428395,-42061.6905410706
4993,41120,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41226.476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,287.5,298.16666666666697,619.510182698568,8.07054557464491,-5346.112412248421,,,,,,,,,,,,,,,,,
4994,41128,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41234.80800000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,289.5,299.83333333333303,619.291575113932,7.99964850664289,-8.5079884797837,,,,,,,,,,,,,,,,,
4995,41137,,252.0,219.0,331.0,384.0,4.426605224609375,4.0702667236328125,41243.218000000015,646.5914306640625,591.5545043945312,0.5733563303947449,0.5450032353401184,0.4388492107391357,0.5354052782058716,0.0,0.0,,,,,291.5,301.5,291.5,301.5,619.072967529297,19.2347382419731,1336.03150503978,,,,,,,,,,,,,,,,,
4996,41145,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41251.52400000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,283.25,289.25,631.405349731445,45.5347916778605,3166.58279885383,,,,,,,,,147.0,146.0,41140.68845,41215.69765,75.0092000000004,0.450415507168,282.214706136842,28466.8012783858,-23057.6491015175
4997,41153,,275.0,277.0,-1.0,-1.0,-1.0,-1.0,41259.83,643.7377319335938,-1.0,0.5736940503120422,0.5449404716491699,-1.0,-1.0,0.0,4.0,,,,,275.0,277.0,275.0,277.0,643.737731933594,282.017049937806,28466.8012783858,,,,,,,,,147.0,146.0,41140.68845,41215.69765,75.0092000000004,0.450415507168,282.214706136842,28466.8012783858,-23057.6491015175
4998,41161,,-1.0,-1.0,361.0,453.0,-1.0,4.046417236328125,41268.15300000001,-1.0,592.5899658203125,-1.0,-1.0,0.43873053789138794,0.5352577567100525,4.0,0.0,,,,,361.0,453.0,361.0,453.0,592.5899658203131,282.214706136842,23.752472395082307,,,,,,,,,147.0,146.0,41140.68845,41215.69765,75.0092000000004,0.450415507168,282.214706136842,28466.8012783858,-23057.6491015175
4999,41170,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41276.502000000015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,356.5,426.833333333333,600.8860982259121,89.69255919877968,-23057.6491015175,,,,,,,,,147.0,146.0,41140.68845,41215.69765,75.0092000000004,0.450415507168,282.214706136842,28466.8012783858,-23057.6491015175
5000,41178,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41284.805000000015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,352.0,400.666666666667,609.1822306315098,88.18582816694271,-181.459526439477,,,,,,,,,147.0,146.0,41140.68845,41215.69765,75.0092000000004,0.450415507168,282.214706136842,28466.8012783858,-23057.6491015175
5001,41187,,312.0,296.0,383.0,453.0,4.389678955078125,4.06097412109375,41293.184000000016,642.069580078125,592.8871459960938,0.5736430883407593,0.5447422266006471,0.4387645125389099,0.535178542137146,0.0,0.0,,,,,347.5,374.5,347.5,374.5,617.478363037109,48.040059284037504,-4791.350656766122,,,,,,,,,147.0,146.0,41140.68845,41215.69765,75.0092000000004,0.450415507168,282.214706136842,28466.8012783858,-23057.6491015175
