Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
9460,74078,,-1.0,-1.0,276.0,45.0,-1.0,-1.0,74162.31599999998,-1.0,530.2820434570311,-1.0,-1.0,0.4462723433971405,0.4566229283809662,4.0,0.0,,,,,276.0,45.0,276.0,45.0,530.282043457031,47.1362019651496,-13914.1037325658,,,,,,,,,553.0,28.0,74065.72615,74099.0572,33.331050000008,1.10650625493758,163.058774392146,16323.024139519099,-13914.1037325658
9461,74087,,308.0,200.0,262.0,41.0,-1.0,-1.0,74170.646,530.7402954101561,530.0637817382811,0.5989333391189575,0.457933247089386,0.4469490349292755,0.45544049143791204,0.0,0.0,,,,,285.0,120.5,285.0,120.5,530.402038574219,100.538375031569,6410.74813824293,,,,,,,,,553.0,28.0,74065.72615,74099.0572,33.331050000008,1.10650625493758,163.058774392146,16323.024139519099,-13914.1037325658
9462,74095,,315.0,169.0,262.0,35.0,3.0623321533203125,3.3864288330078125,74178.982,530.433349609375,529.8440551757811,0.5992623567581177,0.4576526880264282,0.4472437500953674,0.4548543691635132,0.0,0.0,,,,,288.5,102.0,288.5,102.0,530.138702392578,35.1051273918126,-7849.38372137482,,,,,,,,,553.0,28.0,74065.72615,74099.0572,33.331050000008,1.10650625493758,163.058774392146,16323.024139519099,-13914.1037325658
9463,74103,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74187.34299999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,287.0,101.0,529.789947509766,5.9573743227885805,-3486.3231190374,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9464,74112,,305.0,148.0,266.0,52.0,-1.0,-1.0,74195.64499999999,529.5617065429689,529.3206787109375,0.6003810167312622,0.4566861093044281,0.44815316796302795,0.4536155164241791,0.0,0.0,,,,,285.5,100.0,285.5,100.0,529.441192626953,11.526292942151501,670.832815679334,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9465,74120,,301.0,157.0,263.0,53.0,2.902557373046875,3.3824005126953125,74204.07399999996,529.4530029296875,529.2858276367189,0.6007281541824341,0.4567818343639374,0.44848567247390747,0.4533005952835083,0.0,0.0,,,,,282.0,105.0,282.0,105.0,529.369415283203,14.881652321349499,396.558334420853,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9466,74128,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74212.30799999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,278.75,104.75,529.216796875,11.1086175215166,-459.952310691503,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9467,74137,,289.0,152.0,262.0,57.0,-1.0,-1.0,74220.64000000001,529.03466796875,529.0936889648439,0.6018157601356506,0.4565479159355164,0.44940710067749023,0.4526335895061493,0.0,0.0,,,,,275.5,104.5,275.5,104.5,529.064178466797,86.18187573959409,9012.07138015011,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9468,74145,,-1.0,-1.0,262.0,57.0,-1.0,3.37396240234375,74228.978,-1.0,528.9757080078125,-1.0,-1.0,0.4497807323932648,0.4525734782218933,4.0,0.0,,,,,262.0,57.0,262.0,57.0,528.9757080078131,42.62450543342,-5223.7084220154,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9469,74153,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74237.30499999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,264.0,82.0,528.743240356445,87.76362736839701,5421.13996697303,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9470,74162,,292.0,163.0,240.0,51.0,-1.0,-1.0,74245.64000000001,528.3275756835939,528.6939697265625,0.6033255457878113,0.4570372402667999,0.4508408904075623,0.4523559212684631,0.0,0.0,,,,,266.0,107.0,266.0,107.0,528.510772705078,39.643475824331105,-5772.15550033518,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9471,74170,,298.0,160.0,238.0,49.0,2.963851928710937,3.36822509765625,74254.01000000002,528.1426391601561,528.5847778320311,0.6037110090255737,0.4574477970600128,0.4512546360492706,0.4524174928665161,0.0,0.0,,,,,268.0,104.5,268.0,104.5,528.363708496094,14.4669332795305,-3008.3814339890005,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9472,74178,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74262.304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,273.75,104.25,528.1912078857421,19.7164408125216,632.9359569078109,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9473,74187,,286.0,149.0,273.0,59.0,-1.0,-1.0,74270.636,527.7158813476561,528.321533203125,0.6049306392669678,0.4573814868927002,0.452355831861496,0.4521069526672363,0.0,0.0,,,,,279.5,104.0,279.5,104.0,528.018707275391,13.5146333569356,-744.291323802338,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9474,74195,,286.0,140.0,273.0,59.0,3.0958709716796875,3.3499755859375,74278.97200000002,527.5654907226561,528.2271118164064,0.605252981185913,0.4576334357261658,0.4527541100978851,0.4520243406295776,0.0,0.0,,,,,279.5,99.5,279.5,99.5,527.896301269531,6.74969306006913,-811.4747375273448,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9475,74203,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74287.32800000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,282.25,101.5,527.7190399169921,11.230467012566304,536.202232093857,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9476,74212,,298.0,146.0,272.0,61.0,-1.0,-1.0,74295.66200000003,527.1423950195311,527.941162109375,0.6064424514770508,0.4572385847568512,0.4538149833679199,0.4514173865318298,0.0,0.0,,,,,285.0,103.5,285.0,103.5,527.541778564453,8.51962515505255,-325.28671028627997,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9477,74220,,302.0,146.0,272.0,61.0,3.1123809814453125,3.333114624023437,74304.07800000002,526.9550170898439,527.7835083007811,0.6067445874214173,0.4574107229709625,0.4541573524475098,0.4512234926223754,0.0,0.0,,,,,287.0,103.5,287.0,103.5,527.3692626953131,20.944115506322397,1476.55717526548,152.0,6.0,280.748916845062,102.863710815528,74099.0572,74224.082,125.024799999985,0.198629079506825,,,,,,,,,
9478,74228,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74312.29800000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,285.75,115.25,527.170196533203,42.839329789866,2663.39216177934,,,,,,,,,554.0,29.0,74224.082,74257.3551,33.2730999999913,4.0915473985974,224.23462414768798,18594.9912334326,-22696.5330721868
9479,74237,,340.0,127.0,229.0,-1.0,-1.0,-1.0,74320.66700000003,526.5292358398439,527.4130249023439,0.6072172522544861,0.4567454755306244,0.4546053409576416,0.4504155814647674,0.0,0.0,,,,,284.5,127.0,284.5,127.0,526.971130371094,198.445935429423,18594.9912334326,,,,,,,,,554.0,29.0,74224.082,74257.3551,33.2730999999913,4.0915473985974,224.23462414768798,18594.9912334326,-22696.5330721868
9480,74245,,377.0,125.0,417.0,74.0,3.1443328857421875,3.3819580078125,74329.00299999997,526.4581298828125,527.3422241210939,0.6071164608001709,0.45681631565094,0.4545358121395111,0.4501364231109619,0.0,0.0,,,,,397.0,99.5,397.0,99.5,526.900177001953,224.23462414768798,3093.0219027133503,,,,,,,,,554.0,29.0,74224.082,74257.3551,33.2730999999913,4.0915473985974,224.23462414768798,18594.9912334326,-22696.5330721868
9481,74253,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74337.29500000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,404.75,93.75,526.7791748046881,36.059938099660286,-22696.5330721868,,,,,,,,,554.0,29.0,74224.082,74257.3551,33.2730999999913,4.0915473985974,224.23462414768798,18594.9912334326,-22696.5330721868
9482,74262,,428.0,145.0,397.0,31.0,-1.0,-1.0,74345.62700000001,526.1896362304689,527.126708984375,0.6075760126113892,0.4561118483543396,0.4550803303718567,0.4493640959262848,0.0,0.0,,,,,412.5,88.0,412.5,88.0,526.658172607422,18.7614613569538,-2076.19922978307,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9483,74270,,436.0,138.0,392.0,41.0,3.2346954345703125,3.38134765625,74353.98999999998,526.1609497070311,527.1179809570311,0.6078988313674927,0.4561388194561005,0.4553629457950592,0.4491276741027832,0.0,0.0,,,,,414.0,89.5,414.0,89.5,526.639465332031,15.893713797429099,-342.876151931233,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9484,74278,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74362.29099999997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,411.0,96.5,526.566055297852,28.412933801195106,1508.35793247734,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9485,74287,,440.0,151.0,376.0,56.0,-1.0,-1.0,74370.657,525.9766235351561,527.0086669921875,0.6084387898445129,0.4555995166301727,0.4559599161148071,0.4484716057777405,0.0,0.0,,,,,408.0,103.5,408.0,103.5,526.492645263672,16.7909249156177,-1388.97958547919,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9486,74295,,446.0,152.0,373.0,59.0,3.227020263671875,3.3689117431640625,74378.98800000003,525.97705078125,527.048583984375,0.6086270213127136,0.4556283354759216,0.4561842083930969,0.4483447372913361,0.0,0.0,,,,,409.5,105.5,409.5,105.5,526.5128173828131,19.6102985560623,338.448031936915,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9487,74303,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74387.288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,416.0,96.75,526.703674316406,40.9155847599347,2559.90077785592,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9488,74312,,450.0,147.0,395.0,29.0,-1.0,-1.0,74395.652,526.3172607421875,527.4718017578125,0.6088494658470154,0.4552572071552277,0.4564928412437439,0.4479609727859497,0.0,0.0,,,,,422.5,88.0,422.5,88.0,526.89453125,19.6186970430689,-2553.03264485835,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9489,74320,,448.0,147.0,398.0,31.0,3.2390594482421875,3.387557983398437,74403.95599999999,526.777587890625,527.9627075195311,0.6088804006576538,0.4553974568843842,0.4565666317939758,0.4479667544364929,0.0,0.0,,,,,423.0,89.0,423.0,89.0,527.370147705078,18.1448228310197,-177.506769925756,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9490,74328,,453.0,120.0,397.0,37.0,-1.0,-1.0,74412.32399999996,527.0535888671875,528.2715454101561,0.6086859107017517,0.4556176662445069,0.4563917517662048,0.4480777978897095,0.0,0.0,,,,,425.0,78.5,425.0,78.5,527.662567138672,21.659514562747198,419.9705733999609,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9491,74337,,445.0,120.0,399.0,34.0,-1.0,-1.0,74420.64999999997,527.3611450195311,528.6564331054689,0.6088564395904541,0.4552113711833954,0.4566209316253662,0.4478256404399872,0.0,0.0,,,,,422.0,77.0,422.0,77.0,528.0087890625,12.1246101282583,-1145.29259419992,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9492,74345,,441.0,122.0,396.0,30.0,3.2581787109375,3.408905029296875,74428.983,527.6988525390625,529.0390625,0.608834445476532,0.4554011821746826,0.4566106200218201,0.44796764850616455,0.0,0.0,,,,,418.5,76.0,418.5,76.0,528.368957519531,8.004484104503549,-493.4814559364,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9493,74353,,440.0,128.0,397.0,31.0,-1.0,-1.0,74437.31100000003,527.74072265625,529.0977172851561,0.6086078286170961,0.4556815326213837,0.4564990401268005,0.4482380449771881,0.0,0.0,,,,,418.5,79.5,418.5,79.5,528.419219970703,38.054641386004,3615.1869879814494,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9494,74362,,439.0,141.0,401.0,53.0,-1.0,-1.0,74445.61600000002,527.7682495117189,529.1278076171875,0.6087895035743714,0.4552886486053466,0.4566993713378906,0.44804689288139343,0.0,0.0,,,,,420.0,97.0,420.0,97.0,528.448028564453,29.1293077332527,-1074.6422391160002,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9495,74370,,442.0,138.0,401.0,53.0,3.2752685546875,3.412582397460937,74453.95199999999,527.1101684570311,528.3819580078125,0.6088470816612244,0.4554855823516846,0.45673006772995,0.4482120275497437,0.0,0.0,,,,,421.5,95.5,421.5,95.5,527.746063232422,94.17670432600241,7803.93950867876,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9496,74378,,-1.0,-1.0,397.0,48.0,-1.0,-1.0,74462.30900000001,-1.0,527.9463500976561,-1.0,-1.0,0.4565832018852234,0.4484892189502716,4.0,0.0,,,,,397.0,48.0,397.0,48.0,527.946350097656,11.740970947158802,-9864.03740234263,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9497,74380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9498,74387,,446.0,134.0,401.0,45.0,-1.0,-1.0,74470.614,526.7489624023439,527.8154907226561,0.6087969541549682,0.4553486406803131,0.456848680973053,0.44834914803504944,0.0,0.0,,,,,423.5,89.5,423.5,89.5,527.2822265625,88.1368642715786,9199.00459063478,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9499,74395,,450.0,137.0,402.0,43.0,3.2559356689453125,3.400238037109375,74478.975,526.6838989257811,527.7249755859375,0.6087621450424194,0.4555819928646088,0.4567466080188751,0.44852957129478455,0.0,0.0,,,,,426.0,90.0,426.0,90.0,527.204437255859,13.615061566073301,-8911.53289791468,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9500,74403,,445.0,144.0,403.0,50.0,-1.0,-1.0,74487.27600000001,526.580810546875,527.5350952148439,0.6085314750671386,0.4558444619178772,0.4565347731113434,0.448779046535492,0.0,0.0,,,,,424.0,97.0,424.0,97.0,527.057952880859,32.3287468291006,2254.6608750666896,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9501,74412,,446.0,148.0,398.0,66.0,-1.0,-1.0,74495.649,526.5681762695311,527.4898071289064,0.6085218787193298,0.4554179608821869,0.4566220939159393,0.4485713243484497,0.0,0.0,,,,,422.0,107.0,422.0,107.0,527.028991699219,15.2875590070569,-2034.84158501715,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9502,74420,,446.0,144.0,398.0,66.0,3.2727508544921875,3.4204864501953125,74503.94700000001,526.586181640625,527.4498901367189,0.6083847880363464,0.4555557370185852,0.4564467072486877,0.4486528933048248,0.0,0.0,,,,,422.0,105.0,422.0,105.0,527.018035888672,24.8036954732694,1147.03379412635,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9503,74428,,448.0,161.0,395.0,80.0,-1.0,-1.0,74512.30499999996,526.4848022460939,527.2815551757811,0.6080045104026794,0.455685168504715,0.4561069011688232,0.4487884342670441,0.0,0.0,,,,,421.5,120.5,421.5,120.5,526.8831787109381,51.4773358437605,3191.16124356583,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9504,74437,,446.0,144.0,428.0,20.0,-1.0,-1.0,74520.64000000001,526.456298828125,527.2452392578125,0.6078540086746216,0.4551984667778015,0.4560243189334869,0.4484732747077941,0.0,0.0,,,,,437.0,82.0,437.0,82.0,526.850769042969,73.7483826238724,2672.40802765929,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9505,74445,,447.0,146.0,426.0,22.0,3.290802001953125,3.4318389892578125,74528.982,526.4888305664064,527.2379760742189,0.6076332926750183,0.4552237689495087,0.4557372033596039,0.44847592711448653,0.0,0.0,,,,,436.5,84.0,436.5,84.0,526.8634033203131,10.401524485506199,-7592.5422960241185,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9506,74453,,462.0,129.0,422.0,30.0,-1.0,-1.0,74537.30300000001,526.4224853515625,527.1156005859375,0.6071704030036926,0.4552807807922363,0.4553372263908386,0.448509156703949,0.0,0.0,,,,,442.0,79.5,442.0,79.5,526.76904296875,43.9261777693857,4029.59917350225,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9507,74462,,462.0,129.0,410.0,87.0,-1.0,-1.0,74545.64000000001,526.4581298828125,527.11865234375,0.6070271134376526,0.4547149240970612,0.4552069008350372,0.4481102228164673,0.0,0.0,,,,,436.0,108.0,436.0,108.0,526.788391113281,56.0700500829945,1456.43159875969,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9508,74470,,461.0,131.0,410.0,87.0,3.2865753173828125,3.42205810546875,74553.94099999998,526.5692138671875,527.1658325195311,0.606822669506073,0.4546947479248047,0.4549219012260437,0.4480662941932678,0.0,0.0,,,,,435.5,109.0,435.5,109.0,526.867523193359,38.5449826259496,-2111.2504164682896,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9509,74478,,445.0,166.0,403.0,83.0,-1.0,-1.0,74562.26999999999,526.5897827148439,527.1057739257811,0.6063554883003234,0.4547393023967743,0.4545752704143524,0.4481475949287415,0.0,0.0,,,,,424.0,124.5,424.0,124.5,526.8477783203131,16.694810032293102,-2623.3218788929603,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9510,74487,,456.0,148.0,401.0,81.0,-1.0,-1.0,74570.636,526.7117309570311,527.1702270507811,0.6063040494918823,0.4542668461799622,0.4545240998268128,0.44781348109245295,0.0,0.0,,,,,428.5,114.5,428.5,114.5,526.940979003906,23.1361608603872,769.9715299494411,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9511,74495,,456.0,145.0,401.0,81.0,3.2906494140625,3.46929931640625,74578.937,526.8947143554689,527.2664794921875,0.6061866879463196,0.4543113708496094,0.4543066024780274,0.4478422701358795,0.0,0.0,,,,,428.5,113.0,428.5,113.0,527.080596923828,151.62729977600202,15478.9951711252,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9512,74503,,-1.0,-1.0,412.0,31.0,-1.0,-1.0,74587.29500000001,-1.0,527.2025146484375,-1.0,-1.0,0.4540472328662872,0.4479171633720397,4.0,0.0,,,,,412.0,31.0,412.0,31.0,527.2025146484381,47.6226300320846,-12441.9405856828,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9513,74511,,449.0,144.0,410.0,30.0,-1.0,-1.0,74595.6,527.0873413085939,527.286376953125,0.6057677268981934,0.4539163112640381,0.4539727568626404,0.4476240277290344,0.0,0.0,,,,,429.5,87.0,429.5,87.0,527.186859130859,111.371190641801,7676.20270566881,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9514,74520,,447.0,146.0,408.0,38.0,3.280731201171875,3.474960327148437,74603.935,527.3014526367189,527.4022827148439,0.6056455969810486,0.4539800584316254,0.4537582099437714,0.44766104221344,0.0,0.0,,,,,427.5,92.0,427.5,92.0,527.351867675781,19.204260893211,-11059.0141405202,153.0,7.0,420.06175805992206,92.4214951914557,74257.3551,74523.9972,266.642100000026,0.625522370572814,,,,,,,,,
9515,74528,,450.0,140.0,408.0,55.0,-1.0,-1.0,74612.26299999999,527.3997192382811,527.3936157226561,0.605284571647644,0.4541327059268952,0.4534814655780792,0.4477638602256775,0.0,0.0,,,,,429.0,97.5,429.0,97.5,527.396667480469,42.8157973374066,2832.68186820141,,,,,,,,,555.0,30.0,74523.9972,74590.69845,66.7012499999837,5.29731810706991,131.79997355227,4969.16386281994,-6314.1373051836
9516,74536,,454.0,139.0,421.0,89.0,-1.0,-1.0,74620.59599999999,527.572021484375,527.4916381835939,0.6052221655845642,0.4536653459072113,0.4534189105033874,0.4474942684173584,0.0,0.0,,,,,437.5,114.0,437.5,114.0,527.531829833984,42.618727280415,-23.6706572568334,,,,,,,,,555.0,30.0,74523.9972,74590.69845,66.7012499999837,5.29731810706991,131.79997355227,4969.16386281994,-6314.1373051836
9517,74545,,471.0,141.0,421.0,89.0,3.3014068603515625,3.4629058837890625,74628.96100000001,527.8139038085939,527.6300048828125,0.6048378348350525,0.4536061882972717,0.4530136287212372,0.44747740030288696,0.0,0.0,,,,,446.0,115.0,446.0,115.0,527.721954345703,51.23029822699579,1029.1566215621,,,,,,,,,555.0,30.0,74523.9972,74590.69845,66.7012499999837,5.29731810706991,131.79997355227,4969.16386281994,-6314.1373051836
9518,74553,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74637.26000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,465.5,111.75,528.068832397461,72.9271426550082,2615.14890774638,,,,,,,,,555.0,30.0,74523.9972,74590.69845,66.7012499999837,5.29731810706991,131.79997355227,4969.16386281994,-6314.1373051836
9519,74561,,503.0,143.0,467.0,74.0,-1.0,-1.0,74645.59299999996,528.6669921875,528.1644287109375,0.6034148335456848,0.4533918499946594,0.4518097639083862,0.447372168302536,0.0,0.0,,,,,485.0,108.5,485.0,108.5,528.415710449219,114.334688207543,4969.16386281994,,,,,,,,,555.0,30.0,74523.9972,74590.69845,66.7012499999837,5.29731810706991,131.79997355227,4969.16386281994,-6314.1373051836
9520,74570,,539.0,153.0,517.0,75.0,3.2831573486328125,3.489852905273437,74653.954,529.1292724609375,528.5218505859375,0.6031947731971741,0.453357607126236,0.4515394568443298,0.4473666548728943,0.0,0.0,,,,,528.0,114.0,528.0,114.0,528.8255615234381,131.79997355227,2088.92408050904,,,,,,,,,555.0,30.0,74523.9972,74590.69845,66.7012499999837,5.29731810706991,131.79997355227,4969.16386281994,-6314.1373051836
9521,74578,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74662.258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,556.5,114.5,528.822082519531,106.360383854508,-3063.79267252343,,,,,,,,,555.0,30.0,74523.9972,74590.69845,66.7012499999837,5.29731810706991,131.79997355227,4969.16386281994,-6314.1373051836
9522,74586,,603.0,168.0,567.0,62.0,-1.0,-1.0,74670.589,529.1477661132811,528.4894409179689,0.6029517650604248,0.4533497989177704,0.4513353109359741,0.4471926689147949,0.0,0.0,,,,,585.0,115.0,585.0,115.0,528.818603515625,53.7490975865606,-6314.1373051836,,,,,,,,,555.0,30.0,74523.9972,74590.69845,66.7012499999837,5.29731810706991,131.79997355227,4969.16386281994,-6314.1373051836
9523,74595,,602.0,165.0,568.0,77.0,3.3116455078125,3.4894561767578125,74679.01800000003,529.2299194335939,528.5409545898439,0.6028964519500734,0.45334991812706,0.4512485563755035,0.4471578896045685,0.0,0.0,,,,,585.0,121.0,585.0,121.0,528.885437011719,28.062210962288297,-3047.4779181477397,,,,,,,,,,,,,,,,,
9524,74603,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74687.28599999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,596.25,125.5,528.868881225586,45.1062721610108,2061.77328301586,,,,,,,,,556.0,31.0,74599.04625,74657.33015,58.2838999999949,0.629858063568587,130.994727544379,12039.269022083401,-10813.6787200203
9525,74611,,608.0,160.0,607.0,100.0,-1.0,-1.0,74695.587,529.2367553710939,528.4678955078125,0.602721095085144,0.4533632099628449,0.4510994553565979,0.4468429982662201,0.0,0.0,,,,,607.5,130.0,607.5,130.0,528.852325439453,30.669090929454605,-1739.0841803472501,,,,,,,,,556.0,31.0,74599.04625,74657.33015,58.2838999999949,0.629858063568587,130.994727544379,12039.269022083401,-10813.6787200203
9526,74620,,612.0,164.0,609.0,104.0,3.332504272460937,3.5072021484375,74703.921,529.3292846679689,528.51220703125,0.6028028726577759,0.4532117247581482,0.4510487914085388,0.4466353058815001,0.0,0.0,,,,,610.5,134.0,610.5,134.0,528.920745849609,130.994727544379,12039.269022083401,,,,,,,,,556.0,31.0,74599.04625,74657.33015,58.2838999999949,0.629858063568587,130.994727544379,12039.269022083401,-10813.6787200203
9527,74628,,-1.0,-1.0,589.0,61.0,-1.0,-1.0,74712.25299999997,-1.0,528.4271240234375,-1.0,-1.0,0.4508915543556213,0.4464615881443024,4.0,0.0,,,,,589.0,61.0,589.0,61.0,528.4271240234381,40.8767731953144,-10813.6787200203,,,,,,,,,556.0,31.0,74599.04625,74657.33015,58.2838999999949,0.629858063568587,130.994727544379,12039.269022083401,-10813.6787200203
