Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
2173,14426.9303,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,698.0,183.0,-1.0,4.136489868164063,14559.540999999996,-1.0,511.61538696289057,-1.0,-1.0,0.5098170042037963,0.4160337150096893,4.0,0.0,1.0,698.0,183.0,698.0,183.0,511.615386962891,19.0872354847627,-865.483498691748,,,,,,,,,,,,,,,,,,
2174,14431.0787,,,,,,Frage 1,1.0,429.0,0.008923327550292,0.0004732337838504,0.0017040473176166,0.0090774334967136,90.01273345947266,0.0116399629041552,0.0555964894592761,99.54444122314452,90.41709899902345,0.4117741584777832,0.0042489557527005,0.0,98.54208374023438,0.1919716149568557,0.0810456052422523,27.847116470336918,0.0897119715809822,0.0,0.1052184030413627,0.0348661765456199,0.0178595557808876,0.0042489557527005,0.0001007320097414,0.4117741584777832,0.000982939149253,2.2234256267547607,0.0493395403027534,0.2201238870620727,0.0038676555268466,0.4250524640083313,80.1847915649414,0.0,0.0436651892960071,0.0,30.0,-13.851713180541992,-0.9325954318046568,0.9014925360679626,126.0380401611328,1.0,429.0,640.0,480.0,0.0,290.54412841796875,282.14044189453125,1.0,449.0675048828125,445.88980102539057,2.0,306.6010437011719,316.5592956542969,3.0,432.6390686035156,316.49517822265625,4.0,371.65570068359375,366.6643981933594,5.0,370.1773376464844,445.88980102539057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175,14435.261,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14567.872000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,699.666666666667,185.666666666667,511.606852213542,12.3034295870491,-814.314030959375,,,,,,,,,,,,,,,,,,
2176,14443.5654,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14576.176000000009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,701.333333333333,188.333333333333,511.598317464193,12.2897217158599,-1.65067568869544,,,,,,,,,,,,,,,,,,
2177,14451.9307,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,703.0,191.0,-1.0,4.075210571289063,14584.540999999996,-1.0,511.58978271484375,-1.0,-1.0,0.5114971399307251,0.4155021011829376,4.0,0.0,1.0,703.0,191.0,703.0,191.0,511.589782714844,25.7284807766064,1606.48859703112,,,,,,,,,,,,,,,,,,
2178,14460.2292,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,714.0,191.0,-1.0,-1.0,14592.839999999997,-1.0,511.5241088867188,-1.0,-1.0,0.5117406845092773,0.4157023727893829,4.0,0.0,1.0,714.0,191.0,714.0,191.0,511.524108886719,35.3419460607843,1158.4581893329,,,,,,,,,100.0,100.0,14456.07995,14472.7285,16.6485499999999,0.320061455518468,36.9169361377385,1158.4581893329,,299.357753542791
2179,14463.3869,,,,,,Frage 1,1.0,430.0,0.0084975948557257,0.0004259989946149,0.0016323223244398,0.008640213869512,91.06179809570312,0.0110155092552304,0.0556078553199768,99.63531494140624,91.6005401611328,0.5809283256530761,0.0027985286433249,0.0,98.63611602783203,0.1631499230861663,0.0882214531302452,27.270830154418945,0.0650663897395133,0.0,0.0013362672179937,0.034398965537548,0.0175072383135557,0.0027985286433249,7.199295941973105e-05,0.5809283256530761,0.0008663893677294,2.1256940364837646,0.0322123989462852,0.1457373052835464,0.0034946086816489,0.4948732256889343,81.57482147216798,0.0,0.0570185035467147,0.0,30.0,-15.506820678710938,0.5944905877113342,1.4754519462585447,127.5876693725586,1.0,430.0,640.0,480.0,0.0,291.9436950683594,283.17071533203125,1.0,449.0955200195313,444.8445739746094,2.0,307.1340637207032,316.5765686035156,3.0,434.7174072265625,317.62750244140625,4.0,370.89300537109375,367.9378051757813,5.0,369.7073364257813,444.8445739746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180,14468.5644,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14601.175000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,718.5,183.0,511.543563842773,36.9169361377385,188.956482982333,,,,,,,,,100.0,100.0,14456.07995,14472.7285,16.6485499999999,0.320061455518468,36.9169361377385,1158.4581893329,,299.357753542791
2181,14476.8926,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,723.0,175.0,-1.0,4.1136474609375,14609.502999999995,-1.0,511.56301879882807,-1.0,-1.0,0.5127368569374084,0.4153428375720977,4.0,0.0,1.0,723.0,175.0,723.0,175.0,511.563018798828,5.36333120624466,-3788.76647192601,,,,,,,,,,,,,,,,,,
2182,14485.255,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14617.865000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,720.666666666667,184.666666666667,511.542388916016,39.6298076412638,4097.68444884474,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2183,14493.5783,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14626.188999999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,718.333333333333,194.333333333333,511.521759033203,39.7849348000553,18.6376988443862,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2184,14495.8696,,,,,,Frage 1,1.0,431.0,0.0081814154982566,0.000394697766751,0.0015801659319549,0.0082904007285833,90.77481079101561,0.0103508569300174,0.0555867105722427,99.68965911865233,91.57113647460936,0.5686971545219421,0.0018743701511994,0.0,98.52397155761719,0.1271129548549652,0.0825837329030036,24.672191619873047,0.0540239438414573,0.0,0.0018722801469266,0.0351352840662002,0.0141987223178148,0.0018743701511994,5.256460644886829e-05,0.5686971545219421,0.0006764611462131,1.6970452070236206,0.0215610153973102,0.0958894118666648,0.0028981638606637,0.5425450801849365,82.5822525024414,0.0,0.0381300821900367,0.0,30.0,-13.2795991897583,0.99526709318161,1.5964597463607788,127.6089324951172,1.0,431.0,640.0,480.0,0.0,292.9754943847656,283.01153564453125,1.0,450.34713745117193,445.2801208496094,2.0,308.3924255371094,316.9423217773437,3.0,435.9966430664063,318.03924560546875,4.0,371.6386413574218,366.52777099609375,5.0,370.59487915039057,445.2801208496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185,14501.9089,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,716.0,204.0,-1.0,4.0831146240234375,14634.519,-1.0,511.50112915039057,-1.0,-1.0,0.5138850808143615,0.4151122570037841,4.0,0.0,1.0,716.0,204.0,716.0,204.0,511.501129150391,37.2729102688329,-301.541849473278,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2186,14510.244,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,706.0,208.0,-1.0,-1.0,14642.854000000008,-1.0,511.4920959472656,-1.0,-1.0,0.5139976143836975,0.4153011441230773,4.0,0.0,1.0,706.0,208.0,706.0,208.0,511.492095947266,52.9986227180864,1886.68551658085,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2187,14518.5834,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,691.0,212.0,-1.0,-1.0,14651.195000000009,-1.0,511.6195373535156,-1.0,-1.0,0.5142682790756224,0.4153069853782653,4.0,0.0,1.0,691.0,212.0,691.0,212.0,511.619537353516,32.1580172089751,-2499.05335025469,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2188,14526.8911,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,722.0,209.0,-1.0,4.140869140625,14659.501999999991,-1.0,511.1638793945313,-1.0,-1.0,0.5138237476348877,0.4151618480682373,4.0,0.0,1.0,722.0,209.0,722.0,209.0,511.163879394531,123.024401982141,10937.6102619441,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2189,14527.2883,,,,,,Frage 1,1.0,432.0,0.007905370555818,0.0003670451988,0.0015204288065433,0.0080261398106813,91.22444152832033,0.0099326567724347,0.0555755868554115,99.7337875366211,92.28388977050781,0.4774631261825561,0.001337326830253,0.0,98.31279754638673,0.0862491428852081,0.075370468199253,23.754817962646484,0.0442686416208744,0.0,4.7478522901656106e-05,0.038284171372652,0.0139974290505051,0.001337326830253,3.865557300741784e-05,0.4774631261825561,0.0005605584592558,1.6213319301605225,0.0135660944506525,0.0653208866715431,0.002245150739327,0.4378955364227294,83.53950500488281,0.0,0.0170742329210042,0.0,30.0,-12.214370727539064,1.6745809316635132,2.1293253898620605,127.31528472900392,1.0,432.0,640.0,480.0,0.0,293.70379638671875,283.37628173828125,1.0,451.171630859375,445.2420654296875,2.0,309.8490905761719,318.27655029296875,3.0,437.1637878417969,318.6643371582032,4.0,371.774658203125,366.25787353515625,5.0,370.3002014160156,445.2420654296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190,14535.2483,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14667.858999999997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,751.5,204.5,511.200775146484,120.925270714559,-251.176382949149,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2191,14543.5618,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,781.0,200.0,-1.0,-1.0,14676.172999999995,-1.0,511.2376708984375,-1.0,-1.0,0.512378990650177,0.4154361188411712,4.0,0.0,1.0,781.0,200.0,781.0,200.0,511.237670898438,409.939044434034,34764.3920995331,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2192,14551.9063,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,908.0,75.0,-1.0,4.1627044677734375,14684.517000000007,-1.0,512.7405395507812,-1.0,-1.0,0.512086272239685,0.4153189659118652,4.0,0.0,1.0,908.0,75.0,908.0,75.0,512.740539550781,475.144537464105,7814.18815148447,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2193,14560.2808,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14692.892000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,991.0,92.5,512.736114501953,341.180758065408,-15996.6301747804,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2194,14568.5718,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1074.0,110.0,-1.0,-1.0,14701.182,-1.0,512.731689453125,-1.0,-1.0,0.5123528242111206,0.4155599772930145,4.0,0.0,1.0,1074.0,110.0,1074.0,110.0,512.731689453125,145.891361908239,-23554.3838086101,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2195,14575.6114,,,,,,Frage 1,1.0,433.0,0.0077921538613736,0.0003525994252413,0.0014806238468736,0.0079056797549128,90.08019256591797,0.0094482246786355,0.0555822849273681,99.75570678710936,91.45536804199219,0.5547559857368469,0.0009867183398455,0.0,98.43704223632812,0.0727600902318954,0.0605789870023727,20.313316345214844,0.0396741367876529,0.0,0.0001871939311968,0.0573192797601222,0.0130007266998291,0.0009867183398455,3.126980664092116e-05,0.5547559857368469,0.0004889640258625,1.6295552253723145,0.0082103721797466,0.0425820872187614,0.0018498501740396,0.2722806632518768,84.0753173828125,0.0,0.0123070012778043,0.0,30.0,-12.665297508239746,1.2858161926269531,2.348102569580078,125.86022186279295,1.0,433.0,640.0,480.0,0.0,294.7646484375,283.3629150390625,1.0,452.40472412109375,445.6151123046875,2.0,311.9176330566406,317.7138366699219,3.0,437.7733459472656,318.77960205078125,4.0,373.33834838867193,366.6232299804688,5.0,371.0630493164063,445.6151123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2196,14576.8814,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1054.0,128.0,-1.0,4.106842041015625,14709.491999999998,-1.0,514.2409057617188,-1.0,-1.0,0.5120071172714233,0.4154481887817382,4.0,0.0,1.0,1054.0,128.0,1054.0,128.0,514.240905761719,93.8622444616752,-6261.32635103504,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2197,14585.214,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14717.824999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1036.5,139.0,515.496826171875,82.0308358451445,-1419.89398465438,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2198,14593.5848,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1019.0,150.0,-1.0,-1.0,14726.195000000009,-1.0,516.7527465820312,-1.0,-1.0,0.5116344094276428,0.416012555360794,4.0,0.0,1.0,1019.0,150.0,1019.0,150.0,516.752746582031,34.434450007865,-5686.00203532232,,,,,,,,,101.0,101.0,14481.0738,14597.74725,116.673450000002,10.4228172648701,475.144537464105,34764.3920995331,-23554.3838086101,353.371892187533
2199,14601.9097,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1023.0,150.0,-1.0,4.17681884765625,14734.520999999992,-1.0,519.60546875,-1.0,-1.0,0.5110857486724854,0.4158287644386291,4.0,0.0,1.0,1023.0,150.0,1023.0,150.0,519.60546875,22.1974280254903,-1469.93020725478,,,,,,,,,,,,,,,,,,
2200,14607.3029,,,,,,Frage 1,1.0,434.0,0.0075157135725021,0.0003265777486376,0.0014316013548523,0.0076348893344402,91.87775421142578,0.009302670136094,0.0555605441331863,99.79261016845705,93.35527801513673,0.4317880868911743,0.0006645487155765,0.0,98.53746795654298,0.0639221519231796,0.0535603649914264,22.17698860168457,0.050059825181961,0.0,0.0003916535060852,0.0552660152316093,0.0129952123388648,0.0006645487155765,2.5425086278119124e-05,0.4317880868911743,0.0004793393600266,1.6125661134719849,0.0056154760532081,0.0425764620304107,0.0016761608421802,0.2734894454479217,85.09691619873048,0.0,0.011934726499021,0.0,30.0,-11.329421997070312,0.9486576914787292,2.257152795791626,125.88534545898438,1.0,434.0,640.0,480.0,0.0,296.14678955078125,283.78192138671875,1.0,452.8717651367188,445.5562133789063,2.0,312.7388916015625,317.7236022949219,3.0,438.61148071289057,319.51544189453125,4.0,374.5925598144531,365.7823181152344,5.0,372.1774291992188,445.5562133789063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201,14610.2117,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14742.822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1028.0,156.5,518.927490234375,32.6055454896851,1253.68796244221,,,,,,,,,102.0,102.0,14606.0607,14614.37945,8.31875000000036,,32.6055454896851,1253.68796244221,,
2202,14618.5472,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1033.0,163.0,-1.0,-1.0,14751.157999999996,-1.0,518.24951171875,-1.0,-1.0,0.5105605721473693,0.416684478521347,4.0,0.0,1.0,1033.0,163.0,1033.0,163.0,518.24951171875,14.985777544186,-2113.82255959412,,,,,,,,,,,,,,,,,,
2203,14626.9027,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1034.0,161.0,-1.0,4.18170166015625,14759.513999999996,-1.0,519.138427734375,-1.0,-1.0,0.5098722577095031,0.4167249202728271,4.0,0.0,1.0,1034.0,161.0,1034.0,161.0,519.138427734375,193.918467628691,21414.9590191505,,,,,,,,,103.0,103.0,14622.72495,14647.70675,24.9818000000014,6.67755380399264,373.86044006246,21581.4690246568,-36712.4750555496,309.392568039308
2204,14635.2405,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14767.850000000006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1096.0,85.5,521.333282470703,373.86044006246,21581.4690246568,,,,,,,,,103.0,103.0,14622.72495,14647.70675,24.9818000000014,6.67755380399264,373.86044006246,21581.4690246568,-36712.4750555496,309.392568039308
2205,14639.941,,,,,,Frage 1,1.0,435.0,0.00744483852759,0.0003183886001352,0.0014087227173149,0.0075551201589405,94.00968933105469,0.0096925646066665,0.0555649399757385,99.80358123779298,95.9175033569336,0.4658542573451995,0.0006087651709094,0.0,98.63511657714845,0.0541160404682159,0.0439177826046943,27.287553787231445,0.0500654093921184,0.0,8.793623419478534e-05,0.0679256096482276,0.0119381630793213,0.0006087651709094,2.069198853860144e-05,0.4658542573451995,0.0004064395907334,1.562111496925354,0.0039132069796323,0.0286386255174875,0.0015093912370502,0.1793405264616012,85.43546295166014,0.0,0.0093394862487912,0.0,30.0,-13.090250968933104,0.5982089638710022,1.8673278093338013,125.63506317138672,1.0,435.0,640.0,480.0,0.0,297.8514404296875,283.51708984375,1.0,454.5949096679688,445.20166015625,2.0,314.187744140625,317.2843017578125,3.0,439.8171691894531,318.4748229980469,4.0,376.6219787597656,366.5945434570313,5.0,374.66458129882807,445.20166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2206,14643.5414,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1158.0,10.0,-1.0,-1.0,-1.0,-1.0,14776.153000000006,523.5281372070312,-1.0,0.7102481126785278,0.4082676470279693,-1.0,-1.0,0.0,4.0,1.0,1158.0,10.0,1158.0,10.0,523.528137207031,69.113855873841,-36712.4750555496,,,,,,,,,103.0,103.0,14622.72495,14647.70675,24.9818000000014,6.67755380399264,373.86044006246,21581.4690246568,-36712.4750555496,309.392568039308
2207,14651.8721,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1092.0,36.0,1030.0,142.0,4.31695556640625,4.1756134033203125,14784.482999999993,523.6458740234375,520.2112426757812,0.7090100049972534,0.4083969891071319,0.5075657963752745,0.4182434380054473,0.0,0.0,1.0,1061.0,89.0,1061.0,89.0,521.928558349609,,,,,,,,,,,,,,,,,,,,
2208,14660.2058,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14792.816000000006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2209,14668.5411,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14801.152000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2210,14671.1612,,,,,,Frage 1,1.0,436.0,0.0075009278953075,0.0003234521427657,0.0014188305940479,0.0076216426678001,92.83736419677734,0.0094738472253084,0.0556100346148014,99.79681396484376,94.44305419921876,0.4744695425033569,0.0004582049150485,0.0,98.76671600341797,0.0440004207193851,0.0363265536725521,24.32817840576172,0.0525133162736892,0.0,0.0001116313578677,0.0951698422431945,0.0119058210402727,0.0004582049150485,2.2333679225994277e-05,0.4744695425033569,0.0003754818462766,1.6484471559524536,0.0030544609762728,0.0158980693668127,0.0013861621264368,0.1786544919013977,85.22422790527344,0.0,0.0106317801401019,0.0,30.0,-11.41787815093994,0.0845698565244674,1.8245574235916135,124.38787841796876,1.0,436.0,640.0,480.0,0.0,298.2626647949219,283.3873291015625,1.0,455.1500549316406,445.70159912109375,2.0,315.2342529296875,317.6464233398437,3.0,439.6197204589844,318.4209899902344,4.0,377.60589599609375,365.5550537109375,5.0,375.26513671875,445.70159912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211,14676.874,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14809.485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2212,14685.2105,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14817.822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2213,14693.5399,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14826.149999999994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2214,14701.8953,,,,,,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14834.506999999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
