Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
18971,125462.8474,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125624.174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,886.555555555556,536.666666666667,437.409454345703,90.2652696476562,10.4376767131765,,,,,,,,,384.0,262.0,125391.9904,125467.0067,75.0162999999884,6.02578168845405,90.3844435486773,5060.5398820187,-16.9674109725577,82.4053566314086
18972,125471.166,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,889.0,555.0,-1.0,-1.0,125632.491,-1.0,437.36419677734375,-1.0,-1.0,0.4905302822589874,0.4806217849254608,4.0,0.0,1.0,889.0,555.0,889.0,555.0,437.364196777344,,,,,,,,,,,,,,,,,,,,
18973,125479.4891,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125640.816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18974,125487.857,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125649.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18975,125490.3323,,,,,,Frage 2,1.0,1399.0,0.2071888446807861,0.2038629651069641,0.0514887608587741,0.1785691529512405,0.0257373750209808,0.1668048501014709,0.0567058697342872,0.3287661075592041,0.0,0.5241631865501403,0.1241897344589233,99.5856170654297,98.57594299316406,0.1241897344589233,0.1421295851469039,0.1778345108032226,6.694396018981934,3.3706009387969966,8.679651841703162e-07,0.3688473105430603,0.0829039216041564,0.018584843724966,2.980618476867676,3.2853240966796875,0.2281403839588165,0.0669786259531974,18.332630157470703,3.418194683035836e-05,16.61175537109375,0.0431175641715526,0.5241631865501403,0.9065802097320556,0.0422498397529125,0.0,48.0,-29.83796119689941,0.8134201169013977,1.6955474615097046,124.46114349365234,1.0,1399.0,640.0,480.0,0.0,288.36572265625,313.07098388671875,1.0,429.5028076171875,454.20806884765625,2.0,297.327880859375,340.44171142578125,3.0,421.7634582519531,342.9642944335937,4.0,359.1010131835937,397.5009765625,5.0,357.7114562988281,453.651123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18976,125496.1706,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125657.49599999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18977,125504.4833,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125665.81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18978,125512.8109,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125674.137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18979,125521.1441,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125682.47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18980,125522.2182,,,,,,Frage 2,1.0,1400.0,0.1968473196029663,0.2043181955814361,0.0476271584630012,0.1712172031402587,0.0256320256739854,0.1630173921585083,0.056676473468542,0.3287661075592041,0.0,0.4769610166549682,0.1254500597715377,99.59136962890624,98.7738800048828,0.1254500597715377,0.117072582244873,0.1984590739011764,6.4641637802124015,3.5953502655029297,3.0625812996731844e-07,0.3826082646846771,0.0788353383541107,0.021499328315258,2.5904617309570317,3.194957971572876,0.1281214505434036,0.081064149737358,18.54801750183105,4.1065733967116096e-05,14.43956184387207,0.0459460727870464,0.4769610166549682,0.8881029486656189,0.0482311099767684,0.0,48.0,-29.23925018310547,0.0551019944250583,2.4537093639373775,130.80540466308594,1.0,1400.0,640.0,480.0,0.0,287.8614501953125,311.86285400390625,1.0,431.7473754882813,455.7488403320313,2.0,295.7961730957032,342.0780639648437,3.0,426.5953063964844,343.3594970703125,4.0,360.8391418457031,397.05422973632807,5.0,357.02178955078125,452.73159790039057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18981,125529.4769,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125690.803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18982,125537.8266,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125699.152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18983,125546.1545,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125707.481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18984,125554.4717,,,,,,Frage 2,1.0,1401.0,0.1939226388931274,0.2025489509105682,0.0457222461700439,0.171632707118988,0.025656746700406,0.1531280875205993,0.0568545311689376,0.3287661075592041,0.0,0.4745618999004364,0.1204408556222915,99.59490966796876,98.76438903808592,0.1204408556222915,0.1241389364004135,0.2201952040195465,5.282900810241699,2.4739463329315186,1.8708119853272365e-07,0.4501971304416656,0.0755078122019767,0.025489704683423,1.823946714401245,2.7440276145935054,0.0687855184078216,0.087402157485485,18.45650863647461,4.3463045585667714e-05,14.415404319763184,0.0428325608372688,0.4745618999004364,0.8072304725646972,0.035501018166542,0.0,48.0,-30.031272888183597,0.0941080600023269,1.7257980108261108,126.5927276611328,1.0,1401.0,640.0,480.0,0.0,289.4302062988281,312.90216064453125,1.0,430.3811645507813,453.8531188964844,2.0,297.2496643066406,341.1467590332032,3.0,423.8361511230469,342.4037475585937,4.0,360.80267333984375,397.25006103515625,5.0,358.6311950683594,452.70999145507807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18985,125554.4757,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125715.802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18986,125562.8087,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125724.135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18987,125571.1531,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125732.478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18988,125579.4705,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125740.794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
18989,125585.926,,,,,,Frage 2,1.0,1402.0,0.190937340259552,0.2036981284618377,0.0452343448996543,0.1708959639072418,0.0256261881440877,0.1498711705207824,0.0568261705338954,0.3750602006912231,0.0,0.4554077386856079,0.118972361087799,99.59260559082033,98.62965393066406,0.118972361087799,0.1147075966000556,0.2369153797626495,5.168560981750488,2.660080671310425,3.1018789314885e-08,0.4439943134784698,0.0713380798697471,0.0333129130303859,1.4473907947540283,2.0813405513763428,0.0469374097883701,0.094771072268486,21.613946914672848,4.9852958909468725e-05,14.203213691711426,0.0465150065720081,0.4554077386856079,0.8451947569847106,0.0206827130168676,0.0,48.0,-27.79071807861328,0.6184595823287963,1.3019261360168457,126.49504852294922,1.0,1402.0,640.0,480.0,0.0,290.8857421875,313.4775085449219,1.0,430.50238037109375,453.0941162109375,2.0,297.68865966796875,341.7069091796875,3.0,424.16748046875,343.7329406738281,4.0,361.02456665039057,395.5481872558594,5.0,360.2260437011719,452.15521240234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18990,125587.8336,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,961.0,720.0,888.0,994.0,-1.0,-1.0,125749.16,452.47018432617193,437.51577758789057,0.6767659783363342,0.4877688288688659,0.4921075999736785,0.4856661856174469,0.0,0.0,1.0,924.5,857.0,924.5,857.0,444.992980957031,,,,,,,,,,,,,,,,,,,,
18991,125596.1571,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1014.0,771.0,868.0,986.0,-1.0,-1.0,125757.482,452.4588928222656,437.5536193847656,0.6776331663131713,0.487926959991455,0.4920596480369567,0.4856334626674652,0.0,0.0,1.0,941.0,878.5,941.0,878.5,445.006256103516,44.1005317894945,,,,,,,,,,385.0,263.0,125591.99535,125641.9493,49.9539500000101,2.88435692688081,89.4249100370665,3155.22057832307,-5248.90443506415,280.304846468766
18992,125604.4649,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125765.791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,938.5,869.75,446.829391479492,41.5724103119834,-304.306973868915,,,,,,,,,385.0,263.0,125591.99535,125641.9493,49.9539500000101,2.88435692688081,89.4249100370665,3155.22057832307,-5248.90443506415,280.304846468766
18993,125612.8035,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1022.0,746.0,850.0,976.0,-1.0,-1.0,125774.129,456.0901489257813,441.21490478515625,0.6770457029342651,0.4883413016796112,0.4917120039463043,0.4858777225017547,0.0,0.0,1.0,936.0,861.0,936.0,861.0,448.652526855469,60.7109633289293,2295.17581092425,,,,,,,,,385.0,263.0,125591.99535,125641.9493,49.9539500000101,2.88435692688081,89.4249100370665,3155.22057832307,-5248.90443506415,280.304846468766
18994,125621.1466,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1040.0,722.0,861.0,970.0,-1.0,-1.0,125782.472,458.2175903320313,444.083251953125,0.6777025461196899,0.4883831739425659,0.4916193783283233,0.4859638512134552,0.0,0.0,1.0,950.5,846.0,950.5,846.0,451.150421142578,87.0352841359309,3155.22057832307,,,,,,,,,385.0,263.0,125591.99535,125641.9493,49.9539500000101,2.88435692688081,89.4249100370665,3155.22057832307,-5248.90443506415,280.304846468766
18995,125629.4475,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125790.774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,952.25,826.5,451.801910400391,89.4249100370665,287.875519658713,,,,,,,,,385.0,263.0,125591.99535,125641.9493,49.9539500000101,2.88435692688081,89.4249100370665,3155.22057832307,-5248.90443506415,280.304846468766
18996,125634.6924,,,,,,Frage 2,1.0,1403.0,0.1893089562654495,0.2038885205984115,0.044484257698059,0.1727278679609298,0.0256264805793762,0.1445875316858291,0.0569735765457153,0.3523286283016204,0.0,0.452220469713211,0.1327272951602935,99.59222412109376,98.12615966796876,0.1327272951602935,0.1217849850654602,0.2433976680040359,4.259332656860352,2.061978340148926,5.599524754984486e-08,0.4893600344657897,0.0743064507842063,0.0401132926344871,1.0712569952011108,1.2435239553451538,0.0333187580108642,0.0889545455574989,20.72896194458008,5.48128446098417e-05,14.610984802246094,0.0476939417421817,0.452220469713211,0.8501806855201721,0.0180929712951183,0.0,48.0,-30.297168731689453,2.208674669265747,1.6363312005996704,126.95387268066406,1.0,1403.0,640.0,480.0,0.0,290.3034973144532,314.167236328125,1.0,429.9526977539063,453.81646728515625,2.0,297.2528076171875,342.040771484375,3.0,424.19183349609375,343.982177734375,4.0,358.88238525390625,397.7764892578125,5.0,358.939697265625,452.16796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18997,125637.7853,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1039.0,717.0,869.0,897.0,-1.0,-1.0,125799.11,458.5699462890625,446.33685302734375,0.6769280433654785,0.4886288046836853,0.4912994503974914,0.4863569736480712,0.0,0.0,1.0,954.0,807.0,954.0,807.0,452.453399658203,45.6605946383443,-5248.90443506415,,,,,,,,,385.0,263.0,125591.99535,125641.9493,49.9539500000101,2.88435692688081,89.4249100370665,3155.22057832307,-5248.90443506415,280.304846468766
18998,125646.1133,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1029.0,721.0,875.0,892.0,-1.0,-1.0,125807.44,455.9182739257813,446.5887756347656,0.6778585910797119,0.4885929524898529,0.4914261102676391,0.4863618016242981,0.0,0.0,1.0,952.0,806.5,952.0,806.5,451.253524780274,11.6858817144875,-4079.57647981281,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
18999,125654.4758,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125815.801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,949.5,804.75,450.358627319336,14.1973907886601,300.329934131151,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19000,125662.7814,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1017.0,721.0,877.0,885.0,-1.0,-1.0,125824.107,451.4607238769531,447.46673583984375,0.6775331497192382,0.4888108968734741,0.4912057220935821,0.4865701496601104,0.0,0.0,1.0,947.0,803.0,947.0,803.0,449.463729858398,11.4893937840377,-326.04471737384,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19001,125666.1812,,,,,,Frage 2,1.0,1404.0,0.1884002536535263,0.2046382278203964,0.0439785495400428,0.1739339381456375,0.0255149900913238,0.1421195864677429,0.057128794491291,0.3945599794387817,0.0,0.4333690702915191,0.124437615275383,99.59072113037107,98.47390747070312,0.124437615275383,0.1604935675859451,0.2035826295614242,3.7017581462860103,1.8661530017852783,3.8191599742276594e-05,0.4965094625949859,0.0850808098912239,0.0488176718354225,0.9426587224006652,0.8969308137893676,0.029576925560832,0.0898523032665252,22.359603881835938,5.742157009080984e-05,14.83464813232422,0.0391456373035907,0.4333690702915191,0.8825489282608032,0.0115061458200216,0.0,48.0,-28.077804565429688,1.1645872592926023,1.694630146026611,124.94770050048828,1.0,1404.0,640.0,480.0,0.0,291.7045593261719,315.51739501953125,1.0,429.14700317382807,452.9598388671875,2.0,298.57830810546875,343.25054931640625,3.0,423.5130920410156,345.0468444824219,4.0,360.2438659667969,396.5057373046875,5.0,359.1859130859375,452.15130615234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19002,125671.1432,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1027.0,731.0,875.0,888.0,-1.0,-1.0,125832.469,449.6457214355469,447.6693115234375,0.6785938143730162,0.4888205230236053,0.4914107322692871,0.4865306913852691,0.0,0.0,1.0,951.0,809.5,951.0,809.5,448.657516479492,20.4730208755656,1074.36521939405,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19003,125679.4745,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125840.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,950.25,811.25,447.992057800293,8.82150016718828,-1398.52372479568,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19004,125687.7778,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1023.0,735.0,876.0,891.0,-1.0,-1.0,125849.104,447.19924926757807,447.4539489746094,0.6780449748039244,0.4889973700046539,0.4912641942501068,0.486745685338974,0.0,0.0,1.0,949.5,813.0,949.5,813.0,447.326599121094,16.4885649198537,923.375616040103,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19005,125696.1367,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1019.0,742.0,869.0,887.0,-1.0,-1.0,125857.462,446.3850708007813,447.0660705566406,0.6787008047103881,0.4890500307083129,0.4914679825305938,0.4867882430553436,0.0,0.0,1.0,944.0,814.5,944.0,814.5,446.725570678711,15.3937603180624,-130.974721768469,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19006,125698.2804,,,,,,Frage 2,1.0,1405.0,0.1935745626688003,0.2047522664070129,0.045691680163145,0.1813017725944519,0.0257311444729566,0.1378825455904007,0.0568187497556209,0.3287661075592041,0.0,0.5002137422561646,0.1328552216291427,99.59049224853517,98.71764373779298,0.1328552216291427,0.2560394406318664,0.2207554727792739,2.343360424041748,1.208060383796692,99.25543975830078,0.2286631613969802,0.1165552213788032,0.0589631833136081,0.8830603957176208,0.4593244493007659,0.0405043698847293,0.0782355144619941,18.20251846313477,0.0001103803806472,17.36326026916504,0.0615155473351478,0.5002137422561646,0.9554889798164368,0.0286783538758754,0.0,48.0,-26.085186004638672,0.2821762859821319,1.9405820369720457,120.91622924804688,1.0,1405.0,640.0,480.0,0.0,294.2288818359375,318.8302001953125,1.0,427.69476318359375,452.2960205078125,2.0,301.3336486816406,345.4621887207032,3.0,422.2141418457031,348.4015808105469,4.0,361.6558227539063,396.3566589355469,5.0,359.337646484375,452.0320434570313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19007,125704.4668,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125865.791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,944.25,817.0,446.791473388672,11.6038528196101,-454.965426400154,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19008,125712.8096,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1026.0,736.0,863.0,903.0,-1.0,-1.0,125874.136,446.252685546875,447.46206665039057,0.6784476041793823,0.4893420040607452,0.4912483692169189,0.4870446026325225,0.0,0.0,1.0,944.5,819.5,944.5,819.5,446.857376098633,7.73884044315297,-463.275204542577,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19009,125721.1048,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1020.0,726.0,862.0,909.0,-1.0,-1.0,125882.43,446.409912109375,448.33502197265625,0.6787163019180297,0.4893779754638671,0.4913451373577117,0.4870973527431488,0.0,0.0,1.0,941.0,817.5,941.0,817.5,447.372467041016,13.9787466445362,752.230953006246,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19010,125729.4355,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125890.762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,939.5,816.25,447.445991516113,9.09920790469401,-585.729739378294,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19011,125730.1968,,,,,,Frage 2,1.0,1406.0,0.2049144655466079,0.2025983929634094,0.0497989244759082,0.1924399584531784,0.0260996408760547,0.1363945603370666,0.0568661615252494,0.3510308861732482,0.0,0.5953980088233947,0.1446825712919235,99.59017181396483,98.78148651123048,0.1446825712919235,0.3764583766460418,0.2841894626617431,1.6751118898391724,0.6669167876243591,98.89962768554688,0.0919411331415176,0.1512114405632019,0.0606344118714332,0.966825246810913,0.3314967453479766,0.055976778268814,0.0708737671375274,18.178693771362305,0.0002479139075148,20.544055938720703,0.0991724580526351,0.5953980088233947,0.9484928846359252,0.1133623570203781,0.0,48.0,-30.312959671020508,0.0236069560050964,2.0035314559936523,122.66954803466795,1.0,1406.0,640.0,480.0,0.0,292.6908264160156,318.8084411621094,1.0,427.6273193359375,453.7449340820313,2.0,299.73016357421875,346.7958068847656,3.0,422.3445129394531,350.4754638671875,4.0,361.1207580566406,398.99713134765625,5.0,358.4024963378906,448.83837890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19012,125737.8021,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1011.0,721.0,865.0,909.0,-1.0,-1.0,125899.128,445.8866882324218,449.15234375,0.6783547401428222,0.4895803332328796,0.491072803735733,0.4872515201568603,0.0,0.0,1.0,938.0,815.0,938.0,815.0,447.519515991211,46.9896042798009,4528.76872028475,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
19013,125746.1003,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1018.0,734.0,895.0,920.0,-1.0,-1.0,125907.426,445.72406005859375,449.2064208984375,0.6788025498390197,0.489518254995346,0.4912517070770263,0.4872772991657257,0.0,0.0,1.0,956.5,827.0,956.5,827.0,447.465240478516,48.1983462577004,145.66315320175,56.0,40.0,948.749345663621,818.180658685405,125641.9493,125883.6042,241.654899999994,0.344541585529701,,,,,,,,,,
